num,Ctrl,VPA
351,0.11311353,0.25744146
352,0.14586106,0.20084932
353,0.118064605,0.17164226
354,0.088158086,0.2535209
355,0.11870177,0.25179246
356,0.08296728,0.16923644
357,0.11169888,0.12116088
358,0.056910276,0.17370774
359,0.10116598,0.17361231
360,0.11542445,0.18674424
361,0.0646377,0.21096218
362,0.07592966,0.28335628
363,0.13302372,0.21449709
364,0.068701506,0.24778372
365,0.08940545,0.21223974
366,0.10375501,0.21902597
367,0.009833947,0.17753163
368,0.109150335,0.284935
369,0.12831552,0.2782574
370,0.08036764,0.29095924
371,0.1253589,0.28167784
372,0.07329792,0.26462272
373,0.036537394,0.102214985
374,0.12967612,0.21907663
375,0.12049959,0.24704666
376,0.051825076,0.25621614
377,0.09663686,0.17506854
378,0.09756237,0.18700111
379,0.113533236,0.23218353
380,0.14012839,0.15719734
381,0.047301434,0.26293573
382,0.073569894,0.23585638
383,0.04742233,0.2561172
384,0.11220126,0.24693815
385,0.10643159,0.19846678
386,0.053878553,0.19880362
387,0.075262666,0.18808705
388,0.117953874,0.27090415
389,0.115428776,0.23656166
390,0.06288245,0.26649055
391,0.10828497,0.26393786
392,0.085744776,0.11702841
393,0.10720266,0.172474
394,3.9698048e-07,0.28249013
395,0.05039272,0.1422542
396,0.12207727,0.23264974
397,0.06630687,0.23076011
398,0.06465278,0.023798663
399,0.07869442,0.15017302
400,0.082601674,0.26920256
401,0.100465976,0.33509526
402,0.10721047,0.26365998
403,0.11631501,0.26862082
404,0.11582549,0.24121878
405,0.0742983,0.100599535
406,0.07173743,0.25232908
407,0.122906074,0.24558026
408,0.121488236,0.18040058
409,0.08288174,0.2413689
410,0.010986549,0.16599795
411,0.07034768,0.18713075
412,0.07175723,0.28329074
413,0.066897035,0.21446209
414,0.13115767,0.3045256
415,0.08473368,0.27104917
416,0.09236774,0.22859095
417,0.07975552,0.23677199
418,0.07671793,0.33154404
419,0.07529576,0.22439134
420,0.079581246,0.24822178
421,0.013475642,0.1727398
422,0.15133652,0.32267326
423,0.10657652,0.25191396
424,0.08130444,0.25564322
425,0.09179643,0.08616016
426,0.09744207,0.18334666
427,0.08942061,0.283216
428,0.09563132,0.18809876
429,0.02666626,0.16014808
430,0.119205564,0.16560191
431,0.09957791,0.19904481
432,0.02234594,0.28341904
433,0.108275674,0.27658668
434,0.079275034,0.2608552
435,0.11909345,0.2825121
436,0.132183,0.22601625
437,0.05935942,0.24404432
438,0.047555763,0.18596815
439,0.10541126,0.15078226
440,0.086998515,0.19541284
441,0.049881216,0.21717231
442,0.11793038,0.2651347
443,0.078801736,0.22256404
444,0.13089323,0.2154077
445,0.08266977,0.159595
446,0.07849728,0.24741913
447,0.08176494,0.24754632
448,0.1100445,0.116544954
449,0.124709524,0.2524846
450,0.12099736,0.15314825
451,0.04105203,0.2461306
452,0.11089013,0.19274412
453,0.1145794,0.19600488
454,0.12811963,0.24743307
455,0.073912576,0.23536235
456,0.07296698,0.21455121
457,0.03779777,0.2930413
458,0.10831462,0.27845317
459,0.101716496,0.25461927
460,0.08977399,0.15949239
461,0.08987154,0.20138055
462,0.1208431,0.18771797
463,0.08688459,0.18016294
464,0.088392146,0.15358144
465,7.392412e-05,0.1915159
466,0.0027595586,0.19923316
467,0.050043084,0.16835946
468,0.09702374,0.21623865
469,0.08802624,0.2027224
470,0.11580091,0.110300556
471,0.096309975,0.16260898
472,0.08231998,0.2637201
473,0.09406904,0.29295135
474,0.11534899,0.14938375
475,0.044847973,0.2602921
476,0.098895475,0.22950894
477,0.083818525,0.18447565
478,0.04611319,0.2069052
479,0.07628552,0.11466455
480,0.049537558,0.27076137
481,0.103713855,0.22568084
482,0.10187755,0.26264337
483,0.12951314,0.24592817
484,0.10569589,0.24601941
485,0.08048225,0.2957013
486,0.08410275,0.2076487
487,0.08383341,0.17632079
488,0.1010785,0.14871857
489,0.14154387,0.24888581
490,0.1228681,0.21514101
491,0.119307585,0.0849185
492,0.18849646,0.2826194
493,0.13547106,0.2392661
494,0.093452506,0.11048607
495,0.0892082,0.15954223
496,0.10086556,0.13303372
497,0.12139065,0.15719359
498,0.13227376,0.20185024
499,0.116875246,0.17133786
500,0.07479076,0.24745047
501,0.09431113,0.25926313
502,0.061196376,0.22894213
503,0.08955154,0.059673768
504,0.026053244,0.121978775
505,0.13606322,0.2641833
506,0.11580793,0.33589163
507,0.11716077,0.24513645
508,0.117330186,0.24385354
509,0.07672781,0.19069372
510,0.075356945,0.26184726
511,0.13144931,0.08271061
512,0.10548238,0.17266655
513,0.079708226,0.28667226
514,0.0048332033,0.24317071
515,0.07559283,0.16688834
516,0.11643209,0.20575477
517,0.0888462,0.12407589
518,0.112695895,0.18448658
519,5.218695e-06,0.19190617
520,0.0046348735,0.00082572876
521,0.106733635,0.22192068
522,0.11944311,0.18765959
523,0.054099746,0.23452085
524,0.08743624,0.15704216
525,0.1235052,0.18888192
526,0.07971791,0.19731961
527,0.092711315,0.21820405
528,0.026191255,0.15378003
529,0.07416948,0.11791281
530,0.00023648972,0.3597771
531,0.101923384,0.19811654
532,0.07908527,0.27314034
533,0.059215903,0.277521
534,0.146111,0.2081275
535,0.11545114,0.30196008
536,0.15643328,0.23952888
537,0.054560956,0.18786864
538,0.10662578,0.21498312
539,0.17303804,0.26641703
540,0.059986446,0.16682634
541,0.053296745,0.17436333
542,1.5676927e-05,0.2176174
543,0.108894184,0.2184494
544,0.07251401,0.10567361
545,0.08958994,0.28052124
546,0.077695034,0.25004092
547,0.110655904,0.20535812
548,0.10465829,0.2055245
549,0.10204229,0.2506415
550,0.10793615,0.21460478
551,0.12711272,0.29475355
552,0.09071517,0.16505322
553,0.07626255,0.256242
554,0.09024623,0.27726397
555,0.0757274,0.13746688
556,0.074051775,0.14888966
557,0.1203479,0.260207
558,0.119005434,0.22803235
559,0.062699705,0.15232885
560,0.1111387,0.14433342
561,0.00017761494,0.24498247
562,0.046778087,0.18154085
563,0.11298967,0.17065565
564,0.043998096,0.19441046
565,0.0069922097,0.3250829
566,0.15998766,0.25879633
567,0.13547595,0.17626888
568,0.07944004,0.17281026
569,0.057995807,0.26584244
570,0.09521299,0.15873122
571,0.10115599,0.17731006
572,0.015634025,0.26845235
573,0.0017724176,0.29958886
574,0.116159625,0.17322466
575,0.039557226,0.24788943
576,0.08526931,0.24124484
577,0.12185801,0.22102916
578,0.10191149,0.2366938
579,0.09639879,0.22405073
580,0.16276677,0.24407019
581,0.001826134,0.24443693
582,0.05990495,0.16575398
583,0.02513396,0.05446541
584,0.01374585,0.13959612
585,0.12157628,0.103050165
586,0.15484968,0.14307615
587,0.11654503,0.2747684
588,0.12707771,0.19505294
589,0.13473076,0.18823446
590,0.13907954,0.256903
591,0.12111991,0.27007037
592,0.12700903,0.095688455
593,0.114495106,0.17384724
594,0.104709506,0.25913456
595,0.123450726,0.19969104
596,0.10552551,0.12083878
597,0.07735715,0.26028323
598,0.1088156,0.22987005
599,0.107117176,0.17289916
600,0.045731753,0.2056132
601,0.072092466,0.24183865
602,0.109067716,0.1691292
603,0.11535224,0.27815157
604,0.12249956,0.15224852
605,0.14257756,0.19362621
606,0.08834483,0.12862948
607,0.090227254,0.29250076
608,0.09519349,0.22702833
609,0.079857424,0.23336014
610,0.038702622,0.25236145
611,1.5870202e-05,0.22297424
612,0.12588559,0.09575617
613,0.10392743,0.27312538
614,0.092348285,0.23583344
615,0.11348558,0.2820891
616,0.13649692,0.2851468
617,0.11534598,0.08385962
618,0.072487175,0.1461971
619,0.06053295,0.15487048
620,0.10990395,0.2749048
621,0.04537277,0.27649617
622,0.114903025,0.09063324
623,0.05209323,0.21996048
624,0.025345324,0.20922
625,0.10619642,0.14183846
626,0.08552895,0.13299929
627,0.0011229706,0.251222
628,0.111731306,0.17498504
629,0.14001973,0.17988272
630,0.036607206,0.14292136
631,0.0846951,0.16573659
632,0.09432725,0.21264127
633,0.083490394,0.3816331
634,0.1152379,0.24059294
635,0.118106715,0.20046832
636,0.15253016,0.19216838
637,0.099654764,0.21035597
638,0.07282171,0.187386
639,0.13825977,0.25035858
640,0.098498374,0.14596191
641,0.13779978,0.2053032
642,0.112224944,0.20991896
643,0.089450724,0.008745028
644,0.0986992,0.2521337
645,0.114436895,0.20185122
646,0.081055574,0.24929717
647,0.07151699,0.24369371
648,0.1269797,0.20740275
649,0.06971231,0.20837767
650,0.085263185,0.22294256
651,0.00010829751,0.32729873
652,0.09775373,0.18718675
653,0.08268548,0.25188053
654,0.1368579,0.16335888
655,0.034569953,0.2560843
656,0.102367505,0.092173934
657,0.07163909,0.087306134
658,0.14815275,0.2633467
659,0.10778734,0.14281872
660,0.017163519,0.15477443
661,0.120877475,0.24246621
662,0.10291807,0.29998037
663,0.03239678,0.35382193
664,0.10615062,0.23009636
665,0.11840759,0.22518043
666,0.07012837,0.26018393
667,0.0004071078,0.17892045
668,0.026609005,0.11016946
669,0.09113512,0.0713336
670,0.11258889,0.13992359
671,0.13621998,0.20961247
672,0.0826654,0.22095315
673,0.06549608,0.062650755
674,0.11522656,0.24433921
675,0.071716085,0.18460393
676,0.07767737,0.15238686
677,0.112394035,0.16579235
678,0.025227387,0.2616698
679,0.08777733,0.23754036
680,2.8405057e-06,0.1277208
681,0.08725173,0.1620153
682,0.0624541,0.27534077
683,0.031045068,0.21742953
684,0.064708814,0.27016258
685,0.0654103,0.16786107
686,0.08186791,0.2503521
687,0.11837373,0.13762566
688,0.12256192,0.3376289
689,0.10945998,0.11482491
690,0.11032315,0.16182275
691,0.11815631,0.18972379
692,0.09245115,0.16752629
693,0.1272487,0.23965874
694,0.17351346,0.23488548
695,0.09151942,0.19905132
696,0.13597803,0.2557622
697,0.12311007,0.19810286
698,0.040642437,0.19226658
699,0.04221389,0.064598106
700,0.080354355,0.16801266
701,0.0037971723,0.24563485
702,0.09027335,0.3086459
703,0.047869325,0.19801241
704,0.084463574,0.22523826
705,0.068690166,0.22200719
706,0.117872655,0.18073253
707,0.009144252,0.16150342
708,0.018491564,0.16824643
709,0.14826635,0.15985021
710,0.014729656,0.1408422
711,0.053933356,0.21562585
712,0.084869556,0.10922809
713,0.06692967,0.22121058
714,0.015529889,0.19019958
715,0.08739183,0.15928146
716,0.10857778,0.16632585
717,7.963761e-06,0.36761653
718,0.111663185,0.22149047
719,0.084534906,0.21413036
720,0.10707759,0.29156736
721,0.13048276,0.16099237
722,0.06973103,0.12311745
723,0.07760887,0.25115606
724,0.090128995,0.23001558
725,0.08706951,0.17688113
726,0.09044268,0.21355306
727,0.12004885,0.13474955
728,0.088217184,0.21543671
729,0.16252375,0.20007339
730,0.094369546,0.12280347
731,0.07866661,0.22881854
732,0.07675104,0.3351351
733,0.06850645,0.32560083
734,0.03330567,0.13756365
735,0.016122984,0.15405646
736,0.11813004,0.2357152
737,0.07178398,0.14705701
738,0.1110109,0.31004858
739,0.06895012,0.1711555
740,0.011340446,0.23700464
741,0.10134719,0.24720323
742,0.11424932,0.17469463
743,0.11841715,0.26807714
744,0.1373381,0.3108991
745,0.09157635,0.22198537
746,0.12264848,0.18362509
747,0.090525426,0.1794555
748,0.042092197,0.1815109
749,0.1137916,0.2980222
750,0.10653788,0.29203653
751,0.12933207,0.14693454
752,0.0050762813,0.18560357
753,0.10305319,0.18443978
754,0.047421794,0.18727848
755,0.06275913,0.19541048
756,0.0646634,0.25810248
757,0.10717439,0.30317712
758,0.09583047,0.12494059
759,0.092005424,0.17773981
760,0.09521441,0.26035288
761,0.15820785,0.11509445
762,0.070749976,0.29659465
763,0.07570241,0.19760971
764,0.10119919,0.23170492
765,0.091722384,0.2082406
766,0.11404606,0.21738201
767,0.09234714,0.3022424
768,0.08707447,0.23683229
769,0.09745895,0.18365541
770,0.1333653,0.25522578
771,0.072686955,0.0964515
772,0.04576494,0.18112893
773,0.051815554,0.24164882
774,0.040549356,0.2297808
775,0.061704937,0.19949047
776,0.105399504,0.13788757
777,0.067578785,0.26047814
778,0.09422192,0.23642845
779,0.08129847,0.22791736
780,0.11354827,0.216604
781,0.08193252,0.18636888
782,0.0046316287,0.24164121
783,0.12952691,0.15503561
784,0.10206773,0.2838864
785,0.055874202,0.14512525
786,0.09633012,0.14509946
787,0.07726064,0.12856615
788,0.09756766,0.28335974
789,0.06757895,0.19003637
790,0.05025542,0.15605785
791,0.1267269,0.021613073
792,0.108551234,0.25450745
793,0.08009801,0.21082099
794,0.047262847,0.12808321
795,0.09025732,0.2242151
796,0.12710331,0.22505799
797,0.10048108,0.1135958
798,0.080106564,0.17756642
799,0.096196204,0.19705601
800,0.11480717,0.18792075
801,0.090092316,0.216212
802,0.11579249,0.12618823
803,0.082165785,0.2091714
804,0.10708603,0.26962015
805,0.11359248,0.23145159
806,0.0891546,0.13570368
807,0.097991765,0.028039103
808,0.09205298,0.250704
809,0.098587155,0.17769596
810,0.0938594,0.19932836
811,0.07877522,0.17480086
812,0.17697732,0.06027557
813,0.00014361288,0.24959497
814,0.057347737,0.1960423
815,0.07830966,0.16719538
816,0.10878019,0.2421207
817,0.07844719,0.24602337
818,0.06345807,0.2763325
819,0.060970806,0.32048672
820,0.07376734,0.20383069
821,0.05871237,0.244362
822,0.12672055,0.26968953
823,0.07456168,0.16644077
824,0.07346506,0.25217688
825,0.024801832,0.30127087
826,0.1434747,0.24497786
827,0.10316975,0.24565817
828,0.12412071,0.26146445
829,0.053392455,0.20401452
830,0.07929348,0.0895109
831,0.06499214,0.21223761
832,0.034252334,0.35004255
833,0.0550007,0.21698403
834,0.124180935,0.2280117
835,0.11094039,0.2146611
836,0.09431019,0.21263804
837,0.119002536,0.2621831
838,0.093586534,0.22602884
839,0.07762192,0.20952895
840,0.11978339,0.24119486
841,0.12564985,0.26109454
842,0.12243849,0.16848682
843,0.1243985,0.1277541
844,0.12367606,0.12970085
845,0.095412925,0.27943856
846,0.12760669,0.17685907
847,0.07453925,0.12514655
848,0.0058380305,0.17740405
849,0.056551736,0.2835705
850,0.030366626,0.13169187
851,0.06417745,0.15419164
852,0.109314255,0.2917308
853,0.08692846,0.1158932
854,0.09410114,0.19718444
855,1.2391941e-05,0.21599165
856,0.039003786,0.17853263
857,0.06665336,0.24027017
858,0.10539307,0.23253725
859,0.10462268,0.22471534
860,0.06055479,0.2372424
861,0.09359707,0.26149097
862,0.11090618,0.23778337
863,0.14678513,0.22022444
864,0.027632104,0.10949108
865,0.114098884,0.21524116
866,0.09693403,0.13551131
867,0.12012499,0.20820059
868,0.10293217,0.2055788
869,0.09243478,0.2677645
870,0.0014897608,0.16857661
871,0.12682033,0.17925137
872,0.09342882,0.19683051
873,0.09740627,0.26367745
874,0.106271416,0.20480382
875,0.07843572,0.25796798
876,0.12757485,0.17930943
877,0.15322389,0.24011703
878,0.124918565,0.2553963
879,0.1403224,0.20010534
880,0.08817375,0.13554752
881,0.09542608,0.26241416
882,0.10810092,0.2378575
883,0.00036904297,0.1439463
884,0.081522584,0.22047345
885,0.07174156,0.31740785
886,0.07006315,0.16419102
887,0.08435488,0.18185616
888,0.07685272,0.25017992
889,0.08112675,0.2674957
890,0.09289679,0.25172865
891,0.110932365,0.15015693
892,0.07584453,0.20008807
893,0.1049911,0.22540201
894,0.05307573,0.22768925
895,0.02307277,0.23194404
896,0.09461032,0.28443336
897,0.07486097,0.2461485
898,0.13010335,0.2530864
899,0.10799545,0.14418128
900,0.075785436,0.13089712
901,0.10639692,0.21949941
902,0.0748502,0.22507739
903,0.10537635,0.24504586
904,0.058996234,0.1412641
905,0.0772523,0.21797417
906,0.1234871,0.19743097
907,0.0868016,0.1925944
908,0.05856783,0.19084921
909,0.09267528,0.11816901
910,0.101387314,0.31294104
911,0.04998092,0.18745612
912,0.12513395,0.23630711
913,0.099134654,0.15348177
914,0.121701814,0.10659246
915,0.12783147,0.2817618
916,0.059907954,0.26446176
917,0.058934968,0.29277733
918,0.0686243,0.20761715
919,0.10334321,0.2653203
920,0.10967571,0.19199495
921,0.12199867,0.13835315
922,0.037096392,0.14187379
923,0.14306352,0.09355444
924,0.08674625,0.28624693
925,0.09896733,0.19163789
926,0.044748005,0.10107622
927,0.09916829,0.27255887
928,0.11022918,0.1814434
929,0.13107114,0.2197104
930,0.081123695,0.13525178
931,0.0952205,0.28839958
932,0.18922958,0.16779669
933,0.06575883,0.10780815
934,0.06356698,0.16569988
935,0.06453357,0.30440727
936,0.09257032,0.2824603
937,0.100257725,0.28290775
938,0.07517764,0.34168655
939,0.062016375,0.25391188
940,0.06168074,0.2704657
941,0.09067268,0.17258666
942,0.007734727,0.26057464
943,0.04924655,0.23387869
944,0.030658707,0.1336589
945,0.06436263,0.26475498
946,0.11154992,0.19282754
947,0.06601085,0.17287615
948,0.12031656,0.2089614
949,0.11736325,0.20439179
950,0.06967679,0.11278835
951,0.04212567,0.14296527
952,0.10857764,0.2747309
953,0.117979676,0.28192624
954,0.0019529228,0.23964609
955,0.11341214,0.2012375
956,0.0006536903,0.06441541
957,3.590301e-05,0.14748456
958,0.115263075,0.24666838
959,0.10983661,0.23265302
960,0.067672506,0.14592235
961,0.119843215,0.17092331
962,0.11681346,0.26956025
963,0.10687812,0.17010623
964,0.08311837,0.20638101
965,0.0680591,0.19924866
966,0.0910121,0.16925183
967,0.071442544,0.28705704
968,0.12076927,0.26858553
969,0.10200889,0.16903476
970,0.15951458,0.19113363
971,0.061370503,0.12760037
972,0.084046885,0.1851451
973,0.06332145,0.23273231
974,0.00063749193,0.14033748
975,0.13503441,0.2116014
976,0.084486835,0.13145965
977,0.117244236,0.24047785
978,0.07423321,0.25541198
979,0.08152501,0.12616007
980,0.10610009,0.15250467
981,0.044636153,0.18072563
982,0.07096913,0.20516106
983,0.04659795,0.33459613
984,0.057713635,0.2273963
985,0.032022562,0.26627135
986,0.062446237,0.2787755
987,0.12153357,0.16865622
988,0.13323033,0.26382393
989,0.06483074,0.2304991
990,0.09672921,0.24169143
991,0.09481605,0.20490122
992,0.08868624,0.09710762
993,0.070752285,0.21980223
