num,Ctrl,VPA
249,0.15373348,0.44192153
250,0.1990298,0.37576506
251,0.13020153,0.4571138
252,0.18078057,0.1025128
253,0.15217124,0.43615252
254,0.18039212,0.32574403
255,0.15288673,0.38177592
256,0.15089281,0.28083938
257,0.17703232,0.18030912
258,0.20018953,0.46705842
259,0.24808736,0.15430845
260,0.14154817,0.3322046
261,0.16138422,0.3593272
262,0.15002838,0.4459541
263,0.23141195,0.13147974
264,0.29874018,0.3886218
265,0.15894242,0.15785742
266,0.046425384,0.43975425
267,0.16281849,0.36873332
268,0.1672212,0.49255052
269,0.2771315,0.13239981
270,0.15076607,0.4533639
271,0.1994925,0.312158
272,0.17094783,0.32109493
273,0.17301072,0.35883424
274,0.20484132,0.40855372
275,0.18810889,0.44201154
276,0.18687388,0.3014284
277,0.26075572,0.4191545
278,0.16848078,0.45481837
279,0.26118279,0.026431883
280,0.16293316,0.0490787
281,0.1721719,0.49092466
282,0.09399861,0.35372284
283,0.1394849,0.21548808
284,0.23092116,0.35790336
285,0.27694067,0.41549498
286,0.21151869,0.24042295
287,0.29171705,0.3445029
288,0.22611326,0.016296433
289,0.012420121,0.13077457
290,0.1751695,0.3320192
291,0.12937044,0.43129256
292,0.23257622,0.12277439
293,0.18849006,0.06783901
294,0.24931042,0.5072923
295,0.24849163,0.34423876
296,0.2062101,0.45459718
297,0.23842001,0.3446325
298,0.2366122,0.3818557
299,0.2359148,0.47652182
300,0.21976571,0.31768972
301,0.13640775,0.40521976
302,0.17720015,0.47216856
303,0.16725878,0.38384002
304,0.20202783,0.47593477
305,0.11975793,0.27458176
306,0.07913366,0.3965441
307,0.19633417,0.20646526
308,0.19063792,0.3632402
309,0.10573647,0.37903133
310,0.20659648,0.19811766
311,0.10764209,0.26738206
312,0.21529146,0.3969633
313,0.08063001,0.4374357
314,0.17573047,0.45515686
315,0.14131425,0.31070286
316,0.19851598,0.3555499
317,0.17343101,0.2837138
318,0.19081792,0.36926326
319,0.16184998,0.31755728
320,0.1425125,0.4699377
321,0.22780678,0.4233297
322,0.18382077,0.3019642
323,0.149959,0.3603153
324,0.20502666,0.33153683
325,0.20061073,0.2390485
326,0.2485346,0.32117856
327,0.16027224,0.31810734
328,0.20413394,0.30588153
329,0.21376257,0.51583326
330,0.15323758,0.45799047
331,0.15133679,0.40092948
332,0.1586542,0.41088036
333,0.14962845,0.412046
334,0.061430342,0.2312815
335,0.14345606,0.3568299
336,0.15497161,0.13786183
337,0.23866434,0.26877344
338,0.13546155,0.33919418
339,0.25436118,0.26801953
340,0.116318226,0.4728399
341,0.21452644,0.45045114
342,0.1202969,0.05311579
343,0.3029264,0.42054728
344,0.16552985,0.34006175
345,0.192728,0.37863788
346,0.24333523,0.43691528
347,0.15919122,0.2344431
348,0.12895918,0.28820235
349,0.2774726,0.3420367
350,0.13220285,0.3821639
351,0.23046733,0.22938496
352,0.19980024,0.36194
353,0.14237578,0.4174861
354,0.15723042,0.26754346
355,0.13099328,0.4356485
356,0.19913316,0.40231234
357,0.17669092,0.3020032
358,0.15310542,0.41319114
359,0.22112785,0.30821016
360,0.14889678,0.37106147
361,0.14748661,0.38969442
362,0.24928671,0.45252863
363,0.110308155,0.40719026
364,0.34059957,0.4614169
365,0.15136932,0.22947985
366,0.17262776,0.28765765
367,0.19893692,0.30818897
368,0.1676075,0.3756888
369,0.22843459,0.48532212
370,0.17584747,0.38399124
371,0.11509094,0.24265435
372,0.09907391,0.009949997
373,0.27093032,0.25897014
374,0.3303101,0.2178908
375,0.11836287,0.41001034
376,0.1443499,0.44111285
377,0.14679109,0.35663918
378,0.2292002,0.3262146
379,0.23945126,0.40214658
380,0.21987095,0.3172809
381,0.14990169,0.31389317
382,0.16498023,0.408058
383,0.28812525,0.2516118
384,0.14737049,0.28276974
385,0.20189835,0.38406125
386,0.17614123,0.36237913
387,0.21548088,0.027342955
388,0.14919731,0.32764888
389,0.2272669,0.44392264
390,0.14286587,0.42292035
391,0.24696201,0.39478496
392,0.19848919,0.05380405
393,0.13819651,0.33334172
394,0.20601386,0.06667675
395,0.15695935,0.39712137
396,0.10704975,0.36598668
397,0.1923993,0.2311068
398,0.10443568,0.42800975
399,0.15586689,0.4056283
400,0.17880291,0.48697278
401,0.1416281,0.06798237
402,0.16177693,0.3341849
403,0.16361813,0.34375894
404,0.21251279,0.4651121
405,0.08833141,0.3518191
406,0.19144183,0.20721193
407,0.2765261,0.4141466
408,0.18041565,0.29106367
409,0.30161613,0.3463567
410,0.23683006,0.43493527
411,0.08601701,0.43849325
412,0.20928708,0.4616114
413,0.1837556,0.4658454
414,0.19727923,0.37258327
415,0.16144866,0.40142208
416,0.18211228,0.3701822
417,0.2192931,0.4161441
418,0.16356954,0.25134563
419,0.17855752,0.3291198
420,0.1940838,0.22106643
421,0.26795807,0.011041941
422,0.1777292,0.40525928
423,0.20428422,0.4432923
424,0.12867011,0.004364588
425,0.24546547,0.05663162
426,0.17244823,0.18634103
427,0.23741642,0.40533045
428,0.1717267,0.4370301
429,0.094026215,0.44149518
430,0.13751781,0.37168837
431,0.19289744,0.4628326
432,0.22681107,0.28939098
433,0.17890704,0.47495252
434,0.21367845,0.09714193
435,0.14881423,0.40516353
436,0.30914053,0.4576246
437,0.15366244,0.25717545
438,0.13901447,0.45162627
439,0.15478618,0.33270776
440,0.12776348,0.021012561
441,0.16381149,0.37523574
442,0.18048735,0.37585628
443,0.17202592,0.46354988
444,0.12118455,0.33112657
445,0.19068949,0.34669504
446,0.16995673,0.37426808
447,0.21562216,0.17281763
448,0.17863695,0.44544303
449,0.18344444,0.33883354
450,0.11431264,0.28443167
451,0.23415624,0.26371443
452,0.30704248,0.43683895
453,0.19181314,0.33510754
454,0.21799357,0.40908295
455,0.19701897,0.42414787
456,0.1847208,0.17403303
457,0.22194213,0.18087655
458,0.15681872,0.29055694
459,0.24403156,0.467802
460,0.1745281,0.3473519
461,0.113853976,0.35182935
462,0.16548324,0.3768964
463,0.277684,0.45226076
464,0.1654465,0.39124322
465,0.21793978,0.3651636
466,0.19071446,0.39635748
467,0.15550512,0.020569986
468,0.16971308,0.01713202
469,0.17484602,0.3990253
470,0.26108092,0.4082633
471,0.15175146,0.31824705
472,0.19683231,0.3448811
473,0.17806365,0.2705403
474,0.15011999,0.057270225
475,0.24186598,0.3719362
476,0.16264684,0.05769841
477,0.15324934,0.30660304
478,0.14645737,0.26716262
479,0.1289889,0.42792267
480,0.11842748,0.22497806
481,0.20234166,0.45182014
482,0.28553355,0.09298891
483,0.1965532,0.38014996
484,0.1657648,0.4518792
485,0.2644524,0.10728199
486,0.24469106,0.3797546
487,0.14898984,0.2818308
488,0.22472973,0.357762
489,0.19675955,0.3433241
490,0.24735263,0.47276336
491,0.18336806,0.23782983
492,0.08492518,0.2957607
493,0.15645304,0.33976743
494,0.20607735,0.40673602
495,0.2346602,0.324047
496,0.22909094,0.20929658
497,0.2832949,0.39872375
498,0.23097843,0.38131112
499,0.21054776,0.38212195
500,0.18524641,0.3102753
501,0.11519686,0.42048672
502,0.18763517,0.3200718
503,0.0460123,0.42981344
504,0.28838518,0.024647078
505,0.1969122,0.22883514
506,0.2099271,0.33057794
507,0.15336424,0.3608011
508,0.1942949,0.35011607
509,0.14014205,0.44191518
510,0.26140562,0.3248004
511,0.2888125,0.3523192
512,0.19617778,0.18689364
513,0.1543249,0.23942935
514,0.13428654,0.49677256
515,0.22362205,0.026165063
516,0.12735254,0.46356884
517,0.39841083,0.34532472
518,0.038770713,0.31492165
519,0.22704104,0.31337717
520,0.24543977,0.36013043
521,0.19672084,0.004364425
522,0.13688433,0.34088013
523,0.14743328,0.3551577
524,0.14684826,0.20869601
525,0.17406143,0.36625233
526,0.16149022,0.40379336
527,0.16694985,0.46712685
528,0.25549275,0.39574203
529,0.138722,0.35428095
530,0.24408285,0.2502353
531,0.19384956,0.38275647
532,0.1711213,0.36507204
533,0.23274978,0.36190316
534,0.20103066,0.426742
535,0.23825383,0.25043395
536,0.16164787,0.46959758
537,0.2691945,0.15115763
538,0.20540912,0.31353587
539,0.17979707,0.41814464
540,0.08061244,0.2987934
541,0.22523399,0.33938166
542,0.13561296,0.28769752
543,0.21454144,0.32051513
544,0.19268031,0.43071526
545,0.15374,0.20606847
546,0.15093811,0.37525666
547,0.24019803,0.3076567
548,0.15246283,0.37753215
549,0.197194,0.31802014
550,0.184211,0.40613452
551,0.27166024,0.18029854
552,0.22705269,0.23059149
553,0.2475102,0.38852426
554,0.16090076,0.32308596
555,0.117284566,0.380358
556,0.1526635,0.29818752
557,0.22978652,0.34090623
558,0.1678181,0.41837907
559,0.22245215,0.31175274
560,0.15736651,0.42798868
561,0.17160487,0.35955673
562,0.19141442,0.49376088
563,0.14411138,0.29427522
564,0.16762988,0.39796162
565,0.15616748,0.043993596
566,0.19966367,0.39505216
567,0.15959977,0.32170463
568,0.2518817,0.46907458
569,0.19837952,0.41085458
570,0.18265274,0.21000354
571,0.26734596,0.33937505
572,0.08741473,0.31388047
573,0.19760706,0.42576066
574,0.10488013,0.4308207
575,0.20070688,0.20586118
576,0.2750673,0.3768643
577,0.16506898,0.3935718
578,0.2559473,0.31165794
579,0.19494583,0.13248847
580,0.17449729,0.3927495
581,0.14772004,0.44119874
582,0.091827996,0.43087444
583,0.27323934,0.3094644
584,0.20062035,0.29055533
585,0.3121038,0.31513113
586,0.15939191,0.27909622
587,0.20310898,0.20075178
588,0.26331344,0.3841152
589,0.26411527,0.40936953
590,0.31358564,0.36509818
591,0.16628595,0.38207892
592,0.13450174,0.46313357
593,0.30062154,0.22238228
594,0.18913746,0.40021974
595,0.17247328,0.26757035
596,0.2142591,0.09255449
597,0.17104955,0.34426227
598,0.21527328,0.44054487
599,0.12191354,0.45587194
600,0.17323871,0.2771783
601,0.14843433,0.3740295
602,0.295614,0.019789416
603,0.22081585,0.32238296
604,0.23465791,0.043209564
605,0.2065924,0.34295696
606,0.1755651,0.47023597
607,0.17313944,0.44380787
608,0.24422316,0.4007058
609,0.21575049,0.3389094
610,0.19078028,0.30469158
611,0.27646255,0.37795013
612,0.28398368,0.22487319
613,0.24552308,0.25205815
614,0.17084594,0.32784128
615,0.19920352,0.3495863
616,0.12599844,0.35429603
617,0.14588676,0.37351933
618,0.17355865,0.19902524
619,0.2382457,0.2886317
620,0.16471131,0.39984673
621,0.15732689,0.04665123
622,0.20111866,0.4370246
623,0.06210302,0.17412584
624,0.2363361,0.44064468
625,0.2362711,0.40741438
626,0.18164462,0.33337227
627,0.15625861,0.20952356
628,0.20030776,0.47378805
629,0.08530616,0.20138985
630,0.18190451,0.42385873
631,0.2806214,0.3675321
632,0.15951647,0.35215175
633,0.1884161,0.42103916
634,0.30063075,0.44087812
635,0.16124399,0.3720573
636,0.21919872,0.29992202
637,0.21313344,0.37605628
638,0.25028375,0.37423074
639,0.17280236,0.03879451
640,0.13621405,0.29359975
641,0.18397075,0.30472
642,0.15141325,0.13164458
643,0.22782974,0.4417226
644,0.14621216,0.31801257
645,0.3135373,0.008666066
646,0.10672932,1.4333782e-05
647,0.2672667,0.41814137
648,0.20641112,0.2959345
649,0.29717186,0.35093755
650,0.14565037,0.4239707
651,0.24016564,0.3037729
652,0.17453404,0.4537373
653,0.1943346,0.37114963
654,0.18536347,0.28367028
655,0.15339245,0.18476512
656,0.038603306,0.36571562
657,0.19718768,0.22466283
658,0.19887558,0.33043173
659,0.19465746,0.44341347
660,0.25178102,0.39913493
661,0.119839385,0.2533963
662,0.12128598,0.41010204
663,0.14603199,0.5010762
664,0.1581853,0.06668167
665,0.26484942,0.48498955
666,0.14357972,0.03939232
667,0.08816125,0.42860565
668,0.19362216,0.34086654
669,0.25803223,0.2350918
670,0.16317023,0.14261323
671,0.21428427,0.10008339
672,0.20826031,0.34518126
673,0.22184925,0.2922403
674,0.14546557,0.033421665
675,0.23554452,0.29249257
676,0.16303875,0.44073534
677,0.1905491,0.33533302
678,0.24512611,0.0031022364
679,0.22199394,0.39807612
680,0.22658448,0.40596396
681,0.30054596,0.26719993
682,0.14949584,0.2597693
683,0.19755222,0.33202907
684,0.19638853,0.33840826
685,0.15261646,0.071529016
686,0.19984812,0.44742188
687,0.23488353,0.28390568
688,0.18511555,0.3812501
689,0.2142695,0.44262227
690,0.23586659,0.29980794
691,0.14915581,0.3312905
692,0.2297821,0.38764623
693,0.24282889,0.31601444
694,0.1718061,0.29788995
695,0.17857972,0.45830312
696,0.15888093,0.43629646
697,0.23411776,0.44981617
698,0.17665297,0.33822507
699,0.14433303,0.33261758
700,0.18567175,0.22773895
701,0.16673648,0.28383595
702,0.13056453,0.38044694
703,0.22939286,0.4282615
704,0.1236612,0.49704987
705,0.19984466,0.45919004
706,0.0042306697,0.36122668
707,0.19975094,0.2854668
708,0.19443576,0.4292006
709,0.16110845,0.05759162
710,0.10934515,0.5262106
711,0.23877682,0.23934671
712,0.13145071,0.38215187
713,0.20742208,0.41545978
714,0.1433651,0.40151167
715,0.1821951,0.38636371
716,0.0772427,0.18286489
717,0.15039602,0.3878425
718,0.16897023,0.5086329
719,0.34107274,0.4128105
720,0.17927107,0.39296383
721,0.19800413,0.39481896
722,0.19777644,0.06635977
723,0.21316698,0.36381298
724,0.21368726,0.33513433
725,0.19757044,0.28855205
726,0.22510348,0.4136671
727,0.16390438,0.341668
728,0.27436864,0.44185105
729,0.14632405,0.31789047
730,0.0992223,0.40017092
731,0.21387182,0.36574984
732,0.1815653,0.0044677053
733,0.17121878,0.42338365
734,0.14129157,0.007447969
735,0.18187067,0.35936004
736,0.2280204,0.21410652
737,0.16660714,0.33925813
738,0.04614573,0.24255492
739,0.21482362,0.29774514
740,0.19273761,0.32944143
741,0.20173998,0.41407382
742,0.21314058,0.2951231
743,0.23184058,0.33395743
744,0.18530624,0.377328
745,0.20282583,0.31161383
746,0.15347038,0.19098721
747,0.1551914,0.15297839
748,0.21691325,0.44570914
749,0.2676764,0.45859542
750,0.16048704,0.12459529
751,0.16433235,0.3282784
752,0.24526376,0.2707435
753,0.15368268,0.38968092
754,0.22062981,0.30699316
755,0.2561463,0.4651253
756,0.19142756,0.22168083
757,0.26638028,0.36623746
758,0.28417987,0.45586798
759,0.22539218,0.23880418
760,0.11768042,0.32987708
761,0.16401933,0.37148362
762,0.21328607,0.18320133
763,0.2337697,0.2704743
764,0.19964036,0.3397183
765,0.11904444,0.33373302
766,0.18039915,0.033474267
767,0.16153084,0.39902762
768,0.13764393,0.37351438
769,0.16930316,0.3950981
770,0.15338758,0.4334037
771,0.26804692,0.4587585
772,0.105488546,0.38930136
773,0.14008175,0.30059898
774,0.112992935,0.49737498
775,0.17125691,0.45574838
776,0.267124,0.008610988
777,0.13170965,0.3043223
778,0.22029442,0.503285
779,0.14420816,0.049628526
780,0.15623586,0.3863913
781,0.31841558,0.110074155
782,0.14724785,0.28026146
783,0.18732697,0.35042113
784,0.17798972,0.30421603
785,0.26312017,0.067175075
786,0.22485524,0.25044224
787,0.094325475,0.21629445
788,0.15998271,0.39391753
789,0.23446429,0.37612548
790,0.115989886,0.41425282
791,0.23547772,0.34943575
792,0.15480039,0.3799968
793,0.27950165,0.36758283
794,0.18323494,0.44663912
795,0.16169801,0.25220418
796,0.23609957,0.3789971
797,0.16026859,0.4372082
798,0.22104882,0.25665691
799,0.14461717,0.36351112
800,0.19309533,0.31642172
801,0.17729855,0.542522
802,0.2138041,0.35199445
803,0.2411691,0.2142705
804,0.114024594,0.41828057
805,0.1639917,0.38474467
806,0.17676906,0.14647461
807,0.2378692,0.26415232
808,0.18640132,0.1932523
809,0.21970247,0.36559895
810,0.27068508,0.18046987
811,0.1940664,0.21407144
812,0.21275352,0.32888246
813,0.21317264,0.3974764
814,0.16511326,0.33135659
815,0.15038885,0.2660044
816,0.18477543,0.38248998
817,0.15696916,0.34387895
818,0.12547629,0.393259
819,0.15875627,0.44128224
820,0.16832149,0.3748735
821,0.17003842,0.4992895
822,0.12595262,0.33589587
823,0.15972504,0.21523702
824,0.16044344,0.38348863
825,0.16634643,0.18443643
826,0.1993371,0.47532746
827,0.12838024,0.4559597
828,0.23695074,0.21432337
829,0.19422102,0.4034282
830,0.13055462,0.31577927
831,0.23020679,0.0151625965
832,0.27295282,0.4048571
833,0.15932477,0.48625958
834,0.1678862,0.33901867
835,0.14148986,0.025891902
836,0.14513841,0.43335104
837,0.17394477,0.38884342
838,0.18132602,0.46774375
839,0.14971831,0.0011981577
840,0.23769118,0.4323099
841,0.18191417,0.4108537
842,0.2360688,0.2145125
843,0.17990506,0.40404144
844,0.20527738,0.36354506
845,0.21305855,0.33988935
846,0.20031631,0.50821996
847,0.20602809,0.42363995
848,0.15722758,0.005062646
849,0.14475107,0.4225713
850,0.22290699,0.37582594
851,0.11945999,0.30957127
852,0.19975057,0.24279554
853,0.16936335,0.4344328
854,0.19521387,0.33587822
855,0.115210675,0.42324886
856,0.29942474,0.41773787
857,0.25716802,0.18619713
858,0.13267675,0.2688308
859,0.1789276,0.26855
860,0.22228481,0.13592033
861,0.22999386,0.21690394
862,0.14807814,0.25145632
863,0.17447482,0.36656624
864,0.09206043,0.4439812
865,0.18240437,0.3692487
866,0.16594443,0.27117988
867,0.18950258,0.28799087
868,0.18967552,0.14511803
869,0.19107361,0.45017162
870,0.15860876,0.29584542
871,0.21915148,0.3578294
872,0.1715474,0.011482357
873,0.23945206,0.4058063
874,0.15173472,0.28702664
875,0.25227642,0.20083548
876,0.15475164,0.021681236
877,0.22394557,0.2869382
878,0.27948183,0.4384015
879,0.15586267,0.0020154337
880,0.22115152,0.40049034
881,0.18021081,0.00017959859
882,0.12153987,0.3197983
883,0.22528538,0.016582988
884,0.20039916,0.26521623
885,0.1810241,0.34893468
886,0.17743713,0.3941594
887,0.15165146,0.030809155
888,0.25274166,0.36377227
889,0.18210901,0.3570237
890,0.18332894,0.39586213
891,0.16817358,0.36678037
892,0.20232885,0.37182155
893,0.28371584,0.38416198
894,0.22057873,0.28672633
895,0.2481028,0.31356215
896,0.20809391,0.21813309
897,0.21239848,0.2763467
898,0.1660743,0.21341924
899,0.1778042,0.37468967
900,0.16911533,0.48971435
901,0.18423012,0.2853567
902,0.20203048,0.1787434
903,0.15107486,0.12325195
904,0.2774856,0.28338468
905,0.16060206,0.414085
906,0.16580904,0.34745574
907,0.31117567,0.29295835
908,0.28443244,0.40892878
909,0.14964837,0.28225616
910,0.26246876,0.29928932
911,0.21359931,0.31593323
912,0.22831048,0.35157365
913,0.1701361,0.30490917
914,0.15974496,0.47770613
915,0.19348726,0.21755467
916,0.12440158,0.42591226
917,0.32025862,0.47718197
918,0.16819984,0.35127422
919,0.23215584,0.44536358
920,0.18534572,0.44634965
921,0.20217921,0.36738464
922,0.22960389,0.4356081
923,0.13521838,0.42910329
924,0.21139468,0.008721536
925,0.17744642,0.44943348
926,0.22571784,0.4379354
927,0.21989143,0.40013698
928,0.09823363,0.4542049
929,0.1796447,0.29413542
930,0.16166297,0.25112778
931,0.15514429,0.22729532
932,0.13805118,0.055928774
933,0.16108385,0.14320192
934,0.15555364,0.42609352
935,0.17011039,0.019523866
936,0.21604934,0.41076684
937,0.16826466,0.39065278
938,0.123337105,0.34584713
939,0.14703855,0.26209107
940,0.040378805,6.338923e-05
941,0.14380163,0.3748085
942,0.18814792,0.2561814
943,0.16905539,0.4629043
944,0.22113216,0.3295404
945,0.17221563,0.30455706
946,0.18887296,0.35952747
947,0.15696383,0.3874141
948,0.16633895,0.41841993
949,0.15921587,0.2407709
950,0.1252951,0.4738713
951,0.112828575,0.3242453
952,0.19951263,0.206827
953,0.21135826,0.049202632
954,0.18516076,0.33233267
955,0.18616271,0.011098796
956,0.21082695,0.3212009
957,0.18489139,0.24747811
958,0.19352128,0.3047106
959,0.19137016,0.3301055
960,0.20167106,0.34289885
961,0.16153404,0.4792621
962,0.16369559,0.45749983
963,0.11846738,0.35691294
964,0.13166218,0.32614267
965,0.19586961,0.4275949
966,0.24374591,0.046641465
967,0.19539662,0.3393029
968,0.13119227,0.41812643
969,0.20328379,0.34218436
970,0.12028821,0.27931735
971,0.13354096,0.24928257
972,0.13727629,0.4132176
973,0.17610715,0.016131934
974,0.1640289,0.535802
975,0.15575619,0.3110093
976,0.11605838,0.35661164
977,0.16866124,0.36415163
978,0.14883319,0.4353919
979,0.20363505,0.3870458
980,0.21796528,0.27660802
981,0.14297019,0.2595417
982,0.17174056,0.35417566
983,0.12054004,0.27788663
984,0.14494032,0.3417206
985,0.1320654,0.29676586
986,0.21116492,0.45823148
987,0.21753305,0.34967303
988,0.19785549,0.155283
989,0.1670632,0.21433319
990,0.21996513,0.30491728
991,0.1935113,0.16839789
992,0.20684727,0.39164302
993,0.15951425,0.17912604
994,0.25058493,0.20872383
995,0.16681671,0.37479836
996,0.19481528,0.5356045
997,0.21686262,0.18960123
998,0.19069001,0.39928377
999,0.2391306,0.45205796
