num,Ctrl,VPA
314,0.1340007,0.11255288
315,0.1744132,0.18177614
316,0.14395252,0.09286595
317,0.22322728,0.2369706
318,0.25777408,0.13621962
319,0.21031661,0.22236204
320,0.19660386,0.29062957
321,0.12836273,0.24711007
322,0.26867104,0.30934018
323,0.1931415,0.28408828
324,0.23550744,0.25704274
325,0.23564771,0.20909579
326,0.20492902,0.15076807
327,0.20814924,0.26207504
328,0.22279006,0.17026503
329,0.18228921,0.29199308
330,0.16870454,0.14363113
331,0.2199677,0.15479176
332,0.15036237,0.17281657
333,0.24361871,0.18625824
334,0.17163144,0.16327484
335,0.123277776,0.17744459
336,0.22326718,0.22735842
337,0.20792189,0.23281121
338,0.19142681,0.114586495
339,0.13492016,0.1861368
340,0.22366977,0.19953313
341,0.18778376,0.12178057
342,0.22090752,0.26363334
343,0.1928288,0.20099448
344,0.24187806,0.27962303
345,0.1517056,0.19471721
346,0.2458509,0.13987575
347,0.16324137,0.20327993
348,0.22514331,0.20049873
349,0.2156366,0.29034892
350,0.2073073,0.21818651
351,0.19182293,0.33204362
352,0.2041563,0.20869794
353,0.14827284,0.17549214
354,0.2642591,0.13986266
355,0.26089767,0.1577041
356,0.25755543,0.21252413
357,0.20396581,0.17283416
358,0.21506618,0.22302617
359,0.10350535,0.270989
360,0.18536729,0.2040169
361,0.19552979,0.19915125
362,0.1688799,0.24003337
363,0.25430554,0.12152116
364,0.20299068,0.17348443
365,0.22365841,0.20892766
366,0.22456872,0.16579139
367,0.24912994,0.26677552
368,0.25886658,0.20734252
369,0.1933673,0.1664548
370,0.20897487,0.23708312
371,0.2072305,0.24958912
372,0.24899288,0.17386107
373,0.21125148,0.17733532
