num,Ctrl,VPA
307,0.1999312,0.13390332
308,0.23585467,0.2977201
309,0.17363581,0.2895233
310,0.26377267,0.21454753
311,0.1970138,0.15235965
312,0.21530268,0.22547072
313,0.11974442,0.1851929
314,0.23216543,0.1273534
315,0.17908174,0.1247997
316,0.21375011,0.19479164
317,0.17768203,0.22711313
318,0.21266279,0.16480432
319,0.13594128,0.1967099
320,0.20800942,0.142171
321,0.20309044,0.2859856
322,0.30456877,0.24950479
323,0.124881774,0.20742694
324,0.19057316,0.19446856
325,0.18213476,0.17730054
326,0.25573468,0.23932914
327,0.16534266,0.21028817
328,0.20052281,0.2222216
329,0.25006503,0.29078004
330,0.32316756,0.16047673
331,0.16328278,0.1258639
332,0.18893181,0.1709819
333,0.2504804,0.3009187
334,0.1674853,0.18922819
335,0.19407953,0.1415098
336,0.18783715,0.22278008
337,0.23252456,0.24221517
338,0.20101377,0.24200013
339,0.29679537,0.22620751
340,0.1533589,0.12585074
341,0.28187236,0.26371318
342,0.16160005,0.19773984
343,0.31424868,0.18549319
344,0.19600613,0.11333455
345,0.18355903,0.22607504
346,0.14104679,0.25800246
347,0.08294739,0.15379077
348,0.1503392,0.19987346
349,0.28551224,0.1678427
350,0.19673154,0.21955194
351,0.32251444,0.20197904
352,0.27880576,0.10294536
353,0.20534894,0.14310668
354,0.19080813,0.18570109
355,0.19327563,0.26697725
356,0.2879114,0.19704731
357,0.18145858,0.1863495
358,0.16561183,0.11830652
359,0.21900427,0.18308493
360,0.17155686,0.18516758
361,0.13626961,0.22981542
362,0.33815062,0.20574175
363,0.117574796,0.18144912
364,0.1826151,0.12626801
365,0.1593969,0.24129093
366,0.18859221,0.24287793
367,0.20684355,0.17104696
368,0.25892842,0.14132586
369,0.19255728,0.18744309
370,0.2364275,0.18713012
371,0.12147824,0.16156729
372,0.15262859,0.23686568
373,0.20136237,0.23569185
374,0.25652343,0.1328584
375,0.09567334,0.24261601
376,0.17870289,0.14536488
377,0.26895165,0.19827153
378,0.29191196,0.14987549
379,0.20522834,0.20183696
380,0.1574376,0.15774065
381,0.16446315,0.22793336
382,0.13917035,0.15996361
383,0.23212057,0.2505859
384,0.19417578,0.20494649
385,0.09225626,0.12605487
386,0.2641115,0.14795822
387,0.27208102,0.18989672
388,0.2251574,0.24379942
389,0.14935382,0.13745221
390,0.15542813,0.20850138
391,0.13928775,0.19317986
392,0.18944252,0.24433203
393,0.20257029,0.13989417
394,0.19402175,0.2186561
395,0.26143813,0.23609635
396,0.17700659,0.1613288
397,0.2437411,0.17526722
398,0.12595756,0.22907758
399,0.21284916,0.15916753
400,0.21964352,0.110233724
401,0.24815519,0.17640278
402,0.20186612,0.2097654
403,0.16208601,0.2082241
404,0.19089933,0.16124596
405,0.1411139,0.25986457
406,0.20804895,0.19506091
407,0.25230512,0.19770087
408,0.15910938,0.20088746
409,0.17204843,0.16113555
410,0.23649913,0.12375012
411,0.2099335,0.115373254
412,0.21063657,0.17007744
413,0.20059624,0.18372203
414,0.14816487,0.17175151
415,0.18883565,0.24710973
416,0.15933757,0.24648772
417,0.19877028,0.19600411
418,0.16310424,0.2198695
419,0.13958363,0.23056976
420,0.09731094,0.224711
421,0.3185348,0.16031046
422,0.250439,0.20387135
423,0.1435822,0.21307917
424,0.14144804,0.21788299
425,0.30670404,0.20710514
426,0.16867815,0.24632657
427,0.20414358,0.11084781
428,0.17989337,0.1946905
429,0.17183627,0.22283752
430,0.17541857,0.2468752
431,0.18256348,0.1551517
432,0.29640397,0.23688373
433,0.19183737,0.17781188
434,0.21705082,0.19957301
435,0.19538653,0.16483279
436,0.15136962,0.18920746
437,0.19561793,0.21481122
438,0.19500996,0.17905825
439,0.16032478,0.19542354
440,0.18255298,0.17084157
441,0.21625946,0.14520714
442,0.15419397,0.21394162
443,0.1540913,0.23699987
444,0.17990762,0.19224846
445,0.20845783,0.16909662
446,0.196232,0.2076932
447,0.2607688,0.1883837
448,0.24317534,0.24238938
449,0.2274567,0.111047514
450,0.20507587,0.21760416
451,0.25446227,0.13504165
452,0.23810449,0.1602369
453,0.19739845,0.22392847
454,0.13326567,0.20883481
455,0.1531642,0.12647815
456,0.18114036,0.19161476
457,0.19796795,0.108558975
458,0.22951749,0.22949995
459,0.22501326,0.19574092
460,0.19510126,0.13402984
461,0.22194903,0.18289962
462,0.13215238,0.23292665
463,0.2233793,0.3140672
464,0.19641452,0.21298032
465,0.22899355,0.16842775
466,0.20165206,0.1660794
467,0.1647711,0.14015518
468,0.20032766,0.21684238
469,0.17724316,0.21084416
470,0.25197712,0.19698201
471,0.16334908,0.24150944
472,0.16084966,0.20167746
473,0.2756475,0.26206154
474,0.09254328,0.24870403
475,0.20398495,0.17097688
476,0.24065718,0.20299631
477,0.2882397,0.24995464
478,0.1872394,0.14255242
479,0.19838028,0.13921764
480,0.22653297,0.14805251
481,0.17855087,0.14063804
482,0.18897736,0.18021329
483,0.1739461,0.1740443
484,0.18143946,0.15800673
485,0.31460917,0.21299297
486,0.20822191,0.22531074
487,0.19383097,0.17465921
488,0.26841906,0.13958395
489,0.24953629,0.21184634
490,0.19366197,0.2448614
491,0.26181623,0.19016689
492,0.16783546,0.18728139
493,0.16891088,0.16358495
494,0.21961705,0.15874743
495,0.20700553,0.12958713
496,0.20547992,0.32077256
497,0.22214475,0.19334155
498,0.24196862,0.16507705
499,0.15322186,0.16890444
500,0.24318765,0.13355571
501,0.12025434,0.10503851
502,0.1845158,0.24514866
503,0.081631616,0.19859152
504,0.32005936,0.23915158
505,0.19074872,0.15910654
506,0.20296566,0.25553718
507,0.24660696,0.24421713
508,0.15489416,0.2309109
509,0.121411264,0.15580513
510,0.23241398,0.17420459
511,0.26318732,0.21475202
512,0.1251985,0.13453479
513,0.18217489,0.18747982
514,0.16342682,0.23107593
515,0.24255648,0.2096631
516,0.1499113,0.111015126
517,0.20720905,0.15793732
518,0.15370768,0.1869403
519,0.23231721,0.19376163
520,0.22405276,0.23054937
521,0.20211515,0.19284642
522,0.15760058,0.16134834
523,0.11416335,0.12286629
524,0.24904317,0.2310586
525,0.2164902,0.14407378
526,0.17808093,0.24235883
527,0.18702942,0.16497727
528,0.18695785,0.2178326
529,0.106046505,0.1288788
530,0.14691831,0.20908938
531,0.2383742,0.24721862
532,0.12297428,0.27044195
533,0.24542029,0.20561276
534,0.2288278,0.21458693
535,0.23961522,0.20315483
536,0.12494184,0.27623093
537,0.19750887,0.20719926
538,0.2597685,0.20258297
539,0.14631307,0.24813536
540,0.21972491,0.1742062
541,0.24414928,0.17534393
542,0.15773894,0.20702964
543,0.2481918,0.14512178
544,0.15800926,0.144115
545,0.12206706,0.20980388
546,0.26661238,0.20888457
547,0.18631616,0.2306233
548,0.21273984,0.22833373
549,0.22797166,0.09686969
550,0.21247435,0.18049276
551,0.19652502,0.19632535
552,0.1850525,0.20948534
553,0.18617961,0.17387995
554,0.18465477,0.24147996
555,0.16030326,0.26634046
556,0.23992267,0.1536683
557,0.19775756,0.12814166
558,0.14186378,0.22468337
559,0.192836,0.1568867
560,0.18325792,0.1691565
561,0.13324724,0.17221105
562,0.30023703,0.19657743
563,0.12147911,0.18545999
564,0.18484566,0.17190237
565,0.23684414,0.20392817
566,0.26211226,0.15236439
567,0.18448982,0.23763832
568,0.12614128,0.23550293
569,0.160966,0.14828825
570,0.22960523,0.18664673
571,0.14995009,0.22979239
572,0.1766646,0.16175357
573,0.25376442,0.24078135
574,0.18340495,0.23624256
575,0.23119514,0.21668789
576,0.3542453,0.2650502
577,0.18806063,0.20735158
578,0.30199218,0.1824541
579,0.27394375,0.20948629
580,0.21109681,0.26353633
581,0.105689995,0.26419407
582,0.1665551,0.21158636
583,0.16406432,0.12892735
584,0.26621664,0.12079331
585,0.2583554,0.13447508
586,0.14380884,0.1686713
587,0.1984488,0.13420786
588,0.32588202,0.1290116
589,0.30716828,0.1657763
590,0.26855186,0.20842695
591,0.20634747,0.18663359
592,0.20041205,0.28001297
593,0.2555065,0.15142243
594,0.24251434,0.2628756
595,0.20468435,0.2095494
596,0.13221611,0.19765818
597,0.25112802,0.12521556
598,0.208392,0.16044219
599,0.1458537,0.20533112
600,0.14596246,0.22374047
601,0.23216675,0.22419384
602,0.22186697,0.24707411
603,0.31416318,0.15336388
604,0.3007793,0.25034747
605,0.14167872,0.1690164
606,0.18237798,0.11686185
607,0.16526195,0.09523063
608,0.250781,0.18034521
609,0.15535875,0.19964682
610,0.2031386,0.17337646
611,0.25624335,0.20341128
612,0.2667877,0.21024893
613,0.30730897,0.21134225
614,0.21984941,0.19238853
615,0.24963659,0.15176962
616,0.17273271,0.23687424
617,0.263173,0.18919145
618,0.13683057,0.21547017
619,0.23327395,0.162678
620,0.1333776,0.11754423
621,0.14543751,0.19655885
622,0.31668508,0.25816604
623,0.15787965,0.12350632
624,0.24946927,0.22723557
625,0.19837025,0.17067643
626,0.15658098,0.117353484
627,0.20069781,0.15981625
628,0.23633146,0.18136486
629,0.11801491,0.14436449
630,0.18415399,0.17867601
631,0.21887016,0.0830305
632,0.13217774,0.15465036
633,0.19594634,0.21972622
634,0.23343581,0.20808735
635,0.2659273,0.18672854
636,0.29369006,0.13699377
637,0.14456716,0.117557354
638,0.28621256,0.18558854
639,0.19780792,0.16963297
640,0.19998702,0.109758824
641,0.22634262,0.18995544
642,0.21665251,0.20124224
643,0.17134777,0.24140742
644,0.17974281,0.13878405
645,0.36186618,0.2295881
646,0.19746944,0.19392939
647,0.3170917,0.18680885
648,0.1885214,0.28230196
649,0.22830015,0.15340546
650,0.17760652,0.14889124
651,0.18496335,0.20636483
652,0.21056738,0.1587321
653,0.27775326,0.13667586
654,0.24348678,0.17196201
655,0.17969431,0.2689944
656,0.14463061,0.18485592
657,0.23464902,0.16338418
658,0.22555038,0.2518041
659,0.15165885,0.22330445
660,0.22752674,0.15217301
661,0.16522795,0.1933825
662,0.07612794,0.25266346
663,0.1760385,0.25572586
664,0.1574009,0.19747782
665,0.25813618,0.23809305
666,0.16307762,0.17219685
667,0.07582683,0.2048124
668,0.17924882,0.13487962
669,0.25659263,0.17435172
670,0.22829023,0.11741126
671,0.2118976,0.12596121
672,0.11848548,0.2523149
673,0.27577043,0.2052096
674,0.14684574,0.26980305
675,0.19415948,0.19091575
676,0.23780903,0.08663976
677,0.18441595,0.13545531
678,0.1797267,0.15837249
679,0.18135068,0.2360199
680,0.24804617,0.23357685
681,0.12611263,0.13214697
682,0.21613038,0.15808265
683,0.40279454,0.2224214
684,0.12032595,0.19816487
685,0.17286265,0.21784592
686,0.19047476,0.18360345
687,0.2329556,0.14992718
688,0.15816271,0.16027203
689,0.1625784,0.16022529
690,0.23212086,0.13170868
691,0.1890923,0.1097788
692,0.26210567,0.19471426
693,0.27494574,0.17115825
694,0.23181641,0.1763752
695,0.26070967,0.1909289
696,0.27741045,0.11277482
697,0.16804989,0.23022522
698,0.113555185,0.18403119
699,0.2618247,0.21894169
700,0.27418602,0.11266788
701,0.20961569,0.15279287
702,0.20879526,0.23065726
703,0.18693069,0.15455098
704,0.22466658,0.10766427
705,0.28608575,0.29738325
706,0.24395935,0.17008117
707,0.24849579,0.1505648
708,0.2846517,0.097007215
709,0.13375992,0.19824791
710,0.10248392,0.18198772
711,0.16748172,0.22920571
712,0.2152824,0.17433392
713,0.2313914,0.08275577
714,0.16924272,0.15135607
715,0.20560269,0.19656838
716,0.20961256,0.116052866
717,0.20865151,0.095720865
718,0.13332199,0.20387372
719,0.301941,0.21104106
720,0.23384401,0.16699225
721,0.17950898,0.21032166
722,0.15463516,0.17176265
723,0.13926545,0.12388872
724,0.18214032,0.2173719
725,0.16136403,0.23224184
726,0.21383852,0.18514594
727,0.18595208,0.2549281
728,0.3303521,0.12989114
729,0.15308152,0.18743922
730,0.14485297,0.20859675
731,0.18406425,0.12663755
732,0.1738149,0.25127405
733,0.21950054,0.17692654
734,0.10054405,0.2242454
735,0.22457437,0.16363251
736,0.15430957,0.16054344
737,0.17240988,0.16463864
738,0.16196549,0.10702159
739,0.17523095,0.16184437
740,0.21956807,0.1379912
741,0.2044937,0.2332366
742,0.23392789,0.20328535
743,0.26601747,0.11961712
744,0.1798161,0.20246406
745,0.24390796,0.22882871
746,0.15426351,0.1835803
747,0.2815902,0.24033813
748,0.17070575,0.093568966
749,0.2809549,0.13834336
750,0.15405132,0.2276296
751,0.21790154,0.18546775
752,0.1177477,0.09844603
753,0.116584115,0.1901959
754,0.16557616,0.19799381
755,0.1581097,0.18596706
756,0.17697236,0.1666725
757,0.19570875,0.20280981
758,0.26538816,0.2157694
759,0.27761692,0.17320861
760,0.15423766,0.21371476
761,0.15105768,0.21616346
762,0.172022,0.17306781
763,0.15064776,0.2103319
764,0.21399415,0.26495752
765,0.1369103,0.20729484
766,0.20927261,0.18461217
767,0.25033996,0.21485245
768,0.17290719,0.2478168
769,0.22426066,0.18904915
770,0.14046744,0.13792904
771,0.2817233,0.16156079
772,0.072138995,0.22383834
773,0.10663138,0.20150994
774,0.21756797,0.19175325
775,0.15094574,0.25239208
776,0.22961912,0.17591688
777,0.17830323,0.09085823
778,0.22514425,0.24428232
779,0.20011832,0.18847086
780,0.2434614,0.17995183
781,0.28240085,0.2536068
782,0.21474104,0.16527033
783,0.15412164,0.19006382
784,0.19698752,0.13517196
785,0.19939803,0.24468607
786,0.18289413,0.18192008
787,0.2068027,0.12198993
788,0.09270321,0.11981284
789,0.29618415,0.17872995
790,0.1712509,0.18931013
791,0.18804869,0.14149927
792,0.1909172,0.2905289
793,0.28492004,0.14258592
794,0.2062258,0.20829172
795,0.20187624,0.13950086
796,0.12502776,0.13188687
797,0.21572007,0.12333879
798,0.20732866,0.14546224
799,0.14428651,0.1739501
800,0.31574312,0.15142313
801,0.1950844,0.11385346
802,0.25690615,0.21413842
803,0.21358742,0.24670202
804,0.16296177,0.18544921
805,0.17939638,0.22266491
806,0.16300005,0.2350738
807,0.16068171,0.21281636
808,0.22040369,0.20822565
809,0.14461692,0.17719829
810,0.26597452,0.25689134
811,0.16161013,0.22973223
812,0.2193265,0.16533144
813,0.22912355,0.2187148
814,0.16958484,0.15565345
815,0.13463242,0.18663147
816,0.14129761,0.15329674
817,0.10855967,0.2608339
818,0.16587982,0.16259402
819,0.18531652,0.17561576
820,0.24536802,0.20717649
821,0.1496741,0.23372012
822,0.14955802,0.24368739
823,0.22150877,0.21266866
824,0.22859979,0.18197472
825,0.22998598,0.22280334
826,0.2710415,0.22836612
827,0.12193117,0.14512561
828,0.15761235,0.16212024
829,0.14968877,0.21486172
830,0.24300846,0.1989959
831,0.21767966,0.22391833
832,0.23312637,0.19396716
833,0.17805749,0.22491996
834,0.16830032,0.17325182
835,0.24295041,0.13442868
836,0.20641007,0.21518171
837,0.15716194,0.1947857
838,0.23839799,0.23693138
839,0.17285378,0.23222199
840,0.2622589,0.21774444
841,0.17802553,0.26448944
842,0.268627,0.19801691
843,0.16394861,0.18155947
844,0.2755741,0.15799609
845,0.16578962,0.16603602
846,0.18762752,0.14681552
847,0.18282457,0.16028714
848,0.20300896,0.13453533
849,0.12915894,0.1758441
850,0.28143704,0.21886699
851,0.14390387,0.1308239
852,0.20375262,0.18662664
853,0.15206055,0.26035148
854,0.1519953,0.14702109
855,0.15233406,0.13272299
856,0.27407545,0.20615953
857,0.2367368,0.15686405
858,0.0967865,0.2181449
859,0.19504829,0.22166595
860,0.23246244,0.19679876
861,0.28207922,0.18438993
862,0.1466898,0.24321346
863,0.22328886,0.2687572
864,0.2083849,0.17047241
865,0.21999905,0.1304467
866,0.19894318,0.21256436
867,0.18337718,0.14677678
868,0.15233196,0.15911412
869,0.2961163,0.18687424
870,0.14853421,0.20012212
871,0.17355385,0.23348004
872,0.21307778,0.15511358
873,0.21545519,0.19771557
874,0.16846517,0.22906852
875,0.278799,0.23726176
876,0.24548155,0.20915665
877,0.24635907,0.16178723
878,0.27001438,0.18939777
879,0.19588618,0.21253905
880,0.15180385,0.15377565
881,0.16571222,0.18648338
882,0.19657291,0.22327459
883,0.15006894,0.19059062
884,0.14878258,0.16384949
885,0.24505678,0.18475121
886,0.18177593,0.19243398
887,0.15545808,0.11884187
888,0.19455883,0.12248225
889,0.24999438,0.25539947
890,0.14852564,0.23613825
891,0.1680249,0.21572168
892,0.1555484,0.14394397
893,0.15247914,0.21197623
894,0.19300932,0.16367687
895,0.13525529,0.20268747
896,0.2035549,0.18321837
897,0.200596,0.14729042
898,0.23137565,0.19518016
899,0.20068385,0.18539642
900,0.16318376,0.07789791
901,0.19309251,0.20184466
902,0.110452496,0.18858069
903,0.19704565,0.21903355
904,0.2386205,0.22208184
905,0.17793095,0.21940564
906,0.118839756,0.18603158
907,0.1728038,0.16337366
908,0.11053404,0.23916636
909,0.08599012,0.17616314
910,0.24729882,0.13887943
911,0.20463131,0.24879803
912,0.23756872,0.16795404
913,0.27179146,0.1961627
914,0.10122194,0.16445647
915,0.10677666,0.120911434
916,0.19035041,0.15600623
917,0.19667937,0.18095127
918,0.22443748,0.19529748
919,0.28862172,0.2268339
920,0.17660083,0.18323846
921,0.20945759,0.17329651
922,0.16998115,0.1893332
923,0.17081818,0.09440736
924,0.30395243,0.15248916
925,0.17899339,0.19370265
926,0.25423586,0.17275926
927,0.33286116,0.15387799
928,0.14238548,0.18619868
929,0.1932954,0.15811586
930,0.14865634,0.22912374
931,0.10891723,0.13194402
932,0.23146528,0.217809
933,0.16544783,0.17057984
934,0.25696635,0.07650437
935,0.17763947,0.2076853
936,0.29761025,0.16565298
937,0.19128141,0.12983777
938,0.18298106,0.17685595
939,0.12786923,0.25123698
940,0.19169109,0.22019657
941,0.22947943,0.18665189
942,0.18981564,0.2009773
943,0.15412651,0.23379698
944,0.18033895,0.27036116
945,0.1417337,0.14077324
946,0.22703172,0.2438447
947,0.22053911,0.20136538
948,0.15468182,0.13494273
949,0.16701835,0.22834012
950,0.24916069,0.26887134
951,0.19274206,0.12837441
952,0.14338546,0.2703964
953,0.20118362,0.22703508
954,0.23809545,0.20381069
955,0.22870143,0.20904943
956,0.21774212,0.127917
957,0.21686508,0.15328087
958,0.15584259,0.15481454
959,0.1775298,0.29035875
960,0.24876547,0.18915981
961,0.240912,0.1314591
962,0.17877346,0.14772266
963,0.1466063,0.19001228
964,0.19646326,0.18240657
965,0.11913736,0.16287673
966,0.2235391,0.20030893
967,0.34562188,0.14827757
968,0.2134658,0.22618222
969,0.13268067,0.2674979
970,0.13693239,0.2163385
971,0.21007992,0.18818758
972,0.12478021,0.08863118
973,0.17867412,0.11626132
974,0.12098024,0.26548162
975,0.2500687,0.09733457
976,0.20709555,0.2001565
977,0.15568784,0.1011475
978,0.15969296,0.22875026
979,0.24336559,0.17812034
980,0.13648936,0.16230652
981,0.14806391,0.2484656
982,0.22215474,0.24456921
983,0.19367068,0.21272019
984,0.19259974,0.11913329
985,0.13528465,0.20300445
986,0.26167417,0.101480015
987,0.24298678,0.2584461
988,0.20996527,0.16882603
989,0.21430601,0.200238
990,0.18368264,0.23898272
991,0.18235822,0.13286467
992,0.28351885,0.16277607
993,0.2643958,0.18061048
994,0.19296497,0.18389048
995,0.09850331,0.19528075
996,0.15779215,0.23681666
997,0.24492192,0.20567963
998,0.20004568,0.20663613
999,0.17516012,0.16696027
