num,Ctrl,VPA
247,0.31233212,0.32867354
248,0.22812238,0.21668647
249,0.34072068,0.24377128
250,0.292252,0.28220195
251,0.2109695,0.21593714
252,0.3294448,0.21691473
253,0.3787804,0.24087965
254,0.28808492,0.26458442
255,0.24526033,0.21011466
256,0.27991396,0.2923955
257,0.3051841,0.25128767
258,0.28857136,0.23888953
259,0.32210508,0.20814174
260,0.28340775,0.30772787
261,0.24564308,0.21530972
262,0.32179248,0.28645733
263,0.33942008,0.23124896
264,0.39641428,0.29076552
265,0.34202436,0.23334022
266,0.21684672,0.27327907
267,0.2632056,0.24756809
268,0.2605311,0.2442695
269,0.3011396,0.23416851
270,0.37842438,0.27124643
271,0.24834737,0.19979356
272,0.26579627,0.30871728
273,0.41151717,0.26395363
274,0.339196,0.25136387
275,0.2179481,0.28477648
276,0.29638678,0.28437862
277,0.32008046,0.23999652
278,0.26751816,0.2832659
279,0.33782065,0.22273825
280,0.25842947,0.25989687
281,0.25193006,0.28151122
282,0.23316799,0.1985323
283,0.19938996,0.27459896
284,0.5419187,0.25397786
285,0.3334249,0.21375328
286,0.33322042,0.2746664
287,0.29491147,0.12741248
288,0.2817559,0.24047935
289,0.28674585,0.24140574
290,0.25945184,0.23114038
291,0.33264595,0.24765791
292,0.29429176,0.2328686
293,0.3226794,0.24320982
294,0.34855646,0.12067437
295,0.3810717,0.25386906
296,0.3190622,0.24679904
297,0.3444059,0.29195789
298,0.29751465,0.25456196
299,0.36914214,0.29639357
300,0.3106687,0.2564823
301,0.31069735,0.27668175
302,0.23370741,0.2966955
303,0.32516626,0.22561392
304,0.30172303,0.2520144
305,0.24583437,0.19055648
306,0.10073876,0.23337463
307,0.33834627,0.23847292
308,0.29941088,0.3170275
309,0.20133598,0.33567497
310,0.2977584,0.2348593
311,0.26092333,0.2519441
312,0.36665356,0.26358828
313,0.21215488,0.28428218
314,0.29332197,0.23360133
315,0.26915824,0.27274367
316,0.3359969,0.26028618
317,0.27436164,0.24588034
318,0.2637598,0.22227831
319,0.25883803,0.2845777
320,0.26468766,0.15850408
321,0.33327132,0.3039626
322,0.35415024,0.2945312
323,0.26713035,0.2081226
324,0.37754968,0.30549124
325,0.24577913,0.2345629
326,0.32421362,0.29251167
327,0.2646341,0.27367246
328,0.28476503,0.2544017
329,0.3548612,0.35800433
330,0.3862015,0.28624108
331,0.23363857,0.2441572
332,0.2475879,0.22690873
333,0.2949369,0.33551395
334,0.19517054,0.3224961
335,0.2776767,0.23828132
336,0.2654849,0.2668523
337,0.32348034,0.28742433
338,0.28052256,0.27961963
339,0.4060049,0.2863826
340,0.19734,0.26028642
341,0.34144613,0.28638762
342,0.19708286,0.25694814
343,0.4360714,0.3004795
344,0.25053966,0.1562104
345,0.24442558,0.26610544
346,0.31961697,0.2991313
347,0.23352146,0.2517442
348,0.21551575,0.26526687
349,0.36989844,0.2579011
350,0.24482463,0.31168705
351,0.40777472,0.24619272
352,0.3408099,0.1638728
353,0.3030911,0.23924151
354,0.29189616,0.28152433
355,0.26713583,0.31073242
356,0.39424857,0.21518405
357,0.27367738,0.27471742
358,0.24058798,0.23786105
359,0.28619295,0.26076263
360,0.31545788,0.2799735
361,0.17954168,0.28987834
362,0.45080456,0.25752315
363,0.19916691,0.23409934
364,0.3889553,0.22522117
365,0.22994605,0.26958865
366,0.22497657,0.27212656
367,0.32513326,0.22722054
368,0.30755186,0.19981891
369,0.24624063,0.24505621
370,0.3300413,0.20285568
371,0.18664967,0.19643234
372,0.25910383,0.28801066
373,0.3333421,0.2769745
374,0.43585408,0.27983013
375,0.18916403,0.31600636
376,0.2510923,0.1989464
377,0.31943977,0.23602043
378,0.36889565,0.2719899
379,0.35434356,0.27555606
380,0.26284742,0.24229199
381,0.27433023,0.25981328
382,0.23995821,0.1963512
383,0.37440276,0.30569938
384,0.26080844,0.21977599
385,0.26670808,0.1579073
386,0.3673487,0.24339448
387,0.3415936,0.21832752
388,0.28495204,0.2989714
389,0.32687882,0.15423572
390,0.27166215,0.25483054
391,0.29253635,0.22413036
392,0.28346688,0.2669636
393,0.29195333,0.26932272
394,0.3547995,0.33661744
395,0.33859763,0.2534973
396,0.22263631,0.2025323
397,0.3072442,0.20652838
398,0.23547705,0.24182576
399,0.26383334,0.22296183
400,0.31004128,0.21017681
401,0.29704788,0.22261532
402,0.24531409,0.22059716
403,0.2330576,0.24301736
404,0.3680092,0.24139242
405,0.18457393,0.30069938
406,0.29113877,0.24710213
407,0.37869376,0.27757752
408,0.24042909,0.23897326
409,0.3523645,0.2763633
410,0.3882681,0.20171025
411,0.25592446,0.22919007
412,0.27923578,0.28514966
413,0.31569603,0.21793407
414,0.27189142,0.25404498
415,0.31214306,0.2757099
416,0.26359224,0.2938835
417,0.30399308,0.25426942
418,0.21587121,0.26539078
419,0.22074693,0.2442177
420,0.26411602,0.24370758
421,0.40321538,0.18700887
422,0.35850406,0.24805403
423,0.2635624,0.22182053
424,0.18318383,0.24840623
425,0.38455626,0.21997637
426,0.26793227,0.32767144
427,0.34833843,0.2256062
428,0.2151063,0.24100167
429,0.21419235,0.2720082
430,0.23304091,0.3197777
431,0.289003,0.2301186
432,0.38958412,0.269588
433,0.29897165,0.22838323
434,0.29304573,0.25901344
435,0.23945321,0.20949316
436,0.32192427,0.21967591
437,0.29917952,0.256127
438,0.2430513,0.2860903
439,0.24937108,0.22693905
440,0.2208766,0.1898836
441,0.27043784,0.21474954
442,0.28930134,0.284276
443,0.25750342,0.28010052
444,0.211209,0.21913788
445,0.32370177,0.19016677
446,0.2625161,0.22934097
447,0.34773463,0.2339791
448,0.28684348,0.2796999
449,0.3042079,0.2676783
450,0.30208862,0.24152292
451,0.34147695,0.2595407
452,0.29703125,0.21975204
453,0.24472447,0.2934665
454,0.28508356,0.26012132
455,0.3370702,0.21387762
456,0.2979707,0.21706463
457,0.26638553,0.16218096
458,0.2920161,0.25222966
459,0.3479725,0.26267686
460,0.2903551,0.16370045
461,0.28815928,0.26076904
462,0.19399954,0.24816898
463,0.3686269,0.34974256
464,0.28824443,0.26820466
465,0.31785792,0.24058825
466,0.26167324,0.2956708
467,0.27531713,0.18361488
468,0.2902631,0.25564384
469,0.23135765,0.23232621
470,0.36829552,0.24244837
471,0.34889412,0.2832184
472,0.24917668,0.26601458
473,0.3306209,0.2803985
474,0.219874,0.27395433
475,0.3067568,0.26048973
476,0.3434277,0.26708552
477,0.40463924,0.30939513
478,0.22875318,0.20421481
479,0.25474942,0.19994983
480,0.30335945,0.26987082
481,0.27097568,0.19704649
482,0.26838657,0.26634076
483,0.21864897,0.24840714
484,0.31205648,0.20007557
485,0.43546838,0.2566467
486,0.36352655,0.2475741
487,0.2675786,0.1917747
488,0.3485142,0.24082702
489,0.3408863,0.27263537
490,0.2699368,0.27840218
491,0.33374482,0.2437959
492,0.19880721,0.30375418
493,0.21984789,0.18653618
494,0.2996373,0.22148995
495,0.32795683,0.28359887
496,0.3296555,0.36955044
497,0.36640516,0.2411883
498,0.3469973,0.21906392
499,0.33074486,0.23650117
500,0.31814146,0.21518253
501,0.1937284,0.1702976
502,0.29330984,0.265425
503,0.10968015,0.25218868
504,0.5016654,0.25138143
505,0.3172451,0.26521602
506,0.32187146,0.28631267
507,0.310665,0.25706595
508,0.30711073,0.25471538
509,0.20597297,0.23896226
510,0.41105038,0.23995757
511,0.4120484,0.23939568
512,0.23980966,0.2777896
513,0.23285958,0.26648745
514,0.22749491,0.30288145
515,0.34725574,0.24739677
516,0.22494586,0.21773954
517,0.39033827,0.24007805
518,0.26572463,0.31073347
519,0.33411765,0.25441614
520,0.37111267,0.2835343
521,0.30292237,0.24159326
522,0.23482741,0.20083095
523,0.20203313,0.18367298
524,0.3010709,0.26696596
525,0.318153,0.2903668
526,0.21413963,0.27236277
527,0.23257113,0.23234771
528,0.39348176,0.2358446
529,0.22068992,0.22835048
530,0.27429742,0.34003115
531,0.29479143,0.2684511
532,0.31893998,0.3376835
533,0.2954504,0.25569135
534,0.2821106,0.2549842
535,0.39406082,0.2491259
536,0.2062548,0.30353808
537,0.36169922,0.25414705
538,0.29893768,0.25071788
539,0.27316973,0.2810293
540,0.25576004,0.22664441
541,0.34728956,0.29837507
542,0.21912816,0.3169545
543,0.308735,0.19313562
544,0.24545635,0.22742216
545,0.27373478,0.2698626
546,0.3502975,0.26099083
547,0.37651226,0.25245944
548,0.29284996,0.23586172
549,0.31901637,0.14420225
550,0.26919612,0.23135446
551,0.40338728,0.26573795
552,0.3208939,0.23591201
553,0.297987,0.23868339
554,0.27385435,0.26489648
555,0.20337054,0.28906018
556,0.28223714,0.2842674
557,0.3212872,0.24341762
558,0.24249902,0.27762902
559,0.36710358,0.2554097
560,0.3076144,0.25886258
561,0.31352264,0.30457413
562,0.37629545,0.2829763
563,0.22405738,0.25064713
564,0.2503058,0.29494545
565,0.29495192,0.25198138
566,0.32327548,0.18166518
567,0.33909515,0.26270303
568,0.30730534,0.3565709
569,0.2890252,0.23315562
570,0.2868183,0.21927065
571,0.30194542,0.2949037
572,0.21821469,0.29349217
573,0.3154383,0.3090327
574,0.2616474,0.28563222
575,0.34276333,0.28070778
576,0.44825336,0.3112202
577,0.27424374,0.24395305
578,0.35721165,0.21437761
579,0.3638044,0.25979513
580,0.25582904,0.2933923
581,0.20178871,0.31366003
582,0.23202421,0.24968323
583,0.35796142,0.20469181
584,0.3735093,0.24765602
585,0.36699593,0.23380609
586,0.18957779,0.23965691
587,0.28579852,0.24573718
588,0.38581073,0.16455896
589,0.41875076,0.2472631
590,0.44395193,0.24272044
591,0.2972569,0.22803919
592,0.2501552,0.30042234
593,0.3882199,0.26213962
594,0.36625528,0.27915946
595,0.26276326,0.23120384
596,0.30479392,0.28000215
597,0.3144233,0.22854976
598,0.32052955,0.21303512
599,0.18150866,0.25928557
600,0.2753198,0.2766283
601,0.2991317,0.25217247
602,0.32365274,0.29357785
603,0.37279868,0.21924959
604,0.40519005,0.28097337
605,0.27930972,0.28263822
606,0.29599816,0.2110258
607,0.25997555,0.22510058
608,0.363069,0.22240613
609,0.26800764,0.23289122
610,0.2646167,0.24917702
611,0.35459822,0.2776937
612,0.41419393,0.23760365
613,0.37235788,0.28827938
614,0.33744276,0.21327315
615,0.30558944,0.21167311
616,0.21683097,0.27622995
617,0.31974155,0.21543883
618,0.33093035,0.30729142
619,0.37199438,0.22648911
620,0.30318928,0.18586366
621,0.21779566,0.21580213
622,0.39480364,0.28646743
623,0.2041047,0.2799096
624,0.3348133,0.2485936
625,0.31922328,0.24501097
626,0.2360218,0.17862566
627,0.25630993,0.25744414
628,0.28628677,0.26256433
629,0.1899191,0.23177266
630,0.23966955,0.19837683
631,0.34118462,0.19033763
632,0.24794209,0.19298142
633,0.31119913,0.27236742
634,0.3499972,0.23464929
635,0.31312776,0.23589982
636,0.37008157,0.2599865
637,0.28167656,0.21279243
638,0.39886534,0.29800424
639,0.32023895,0.2817305
640,0.2485585,0.11368762
641,0.3289661,0.29628852
642,0.29767916,0.26452234
643,0.26241574,0.28288078
644,0.22031009,0.20023164
645,0.46848953,0.24612297
646,0.21890599,0.22074214
647,0.4246985,0.2251869
648,0.24318764,0.33462626
649,0.4226945,0.24411565
650,0.23961723,0.25711405
651,0.35168254,0.22498722
652,0.2624705,0.18278168
653,0.34698588,0.2553927
654,0.4261468,0.18942097
655,0.25840664,0.30158183
656,0.2937006,0.25978696
657,0.27730116,0.27353957
658,0.30468234,0.27729085
659,0.2514883,0.24723664
660,0.37857705,0.30332786
661,0.20492467,0.28565833
662,0.21626996,0.31732526
663,0.21718614,0.28248808
664,0.20132424,0.20522363
665,0.32953086,0.28857875
666,0.21147446,0.19574942
667,0.16010651,0.24903
668,0.23514736,0.24991454
669,0.3672088,0.27284348
670,0.29637292,0.14123975
671,0.37089884,0.25007161
672,0.27525285,0.3105773
673,0.36476257,0.23062737
674,0.24872129,0.31642005
675,0.32055464,0.24790363
676,0.3155725,0.1587777
677,0.25672203,0.25309858
678,0.25541323,0.2997282
679,0.25959086,0.2631603
680,0.3881202,0.27145463
681,0.2864846,0.17617486
682,0.2888379,0.23615621
683,0.44916078,0.26096103
684,0.30876124,0.2520447
685,0.210658,0.27138895
686,0.26189122,0.21857145
687,0.31554684,0.17055532
688,0.21697688,0.32966968
689,0.24930194,0.20853831
690,0.30489343,0.28786838
691,0.22965,0.19646662
692,0.37150207,0.24720901
693,0.34864226,0.23234637
694,0.3885344,0.200195
695,0.31892753,0.26613793
696,0.3496953,0.2237013
697,0.31526107,0.2455132
698,0.28289422,0.25094017
699,0.35175237,0.26657853
700,0.34789115,0.21737781
701,0.36001566,0.27383557
702,0.30031765,0.26174608
703,0.31894168,0.17801118
704,0.297347,0.20089398
705,0.36112222,0.3349815
706,0.31663623,0.24303493
707,0.30495474,0.16536203
708,0.36773118,0.19969489
709,0.1876198,0.23731396
710,0.21309425,0.222696
711,0.32684392,0.28445855
712,0.3066619,0.23462918
713,0.32125536,0.2372772
714,0.25806975,0.23698285
715,0.27031666,0.30363464
716,0.27296302,0.15856664
717,0.248538,0.22811377
718,0.2580707,0.21860658
719,0.49548396,0.24329951
720,0.2806587,0.27543783
721,0.26774102,0.23420003
722,0.30523154,0.22324286
723,0.27123046,0.21495013
724,0.294747,0.25417128
725,0.242194,0.26205623
726,0.3642072,0.27487132
727,0.23704602,0.28702426
728,0.4159616,0.2779078
729,0.2698332,0.2538948
730,0.20249358,0.22720385
731,0.3292821,0.17995468
732,0.24558839,0.32281008
733,0.27730283,0.19998504
734,0.22140148,0.25711784
735,0.29680264,0.28252324
736,0.2925604,0.27774426
737,0.27013847,0.23337673
738,0.22120109,0.19665076
739,0.30720687,0.17948903
740,0.37582058,0.26738665
741,0.31169567,0.3053636
742,0.38230482,0.2533142
743,0.33546078,0.19803229
744,0.32349333,0.22200346
745,0.31143123,0.27699396
746,0.20935602,0.24454634
747,0.37118587,0.26734656
748,0.2441231,0.18407337
749,0.4081185,0.26275086
750,0.19369708,0.26707864
751,0.28843352,0.2031116
752,0.3400995,0.23583722
753,0.27546448,0.3223767
754,0.28748897,0.27994063
755,0.28698853,0.28805053
756,0.26532376,0.22408079
757,0.39085957,0.2523167
758,0.4027857,0.23904566
759,0.34822848,0.23025157
760,0.23227848,0.31966713
761,0.24200882,0.22657377
762,0.31679046,0.27259892
763,0.25128645,0.23596969
764,0.2736379,0.28243756
765,0.19808102,0.24977234
766,0.32401124,0.26525438
767,0.35203236,0.22890677
768,0.22644044,0.2568792
769,0.30125135,0.32875732
770,0.258625,0.22211155
771,0.34227163,0.2128977
772,0.1843502,0.2508713
773,0.2026041,0.28105563
774,0.34360838,0.24969523
775,0.22364295,0.28271112
776,0.34473237,0.2346686
777,0.2744193,0.26162902
778,0.27934957,0.26884812
779,0.23784873,0.2748649
780,0.31184313,0.24698325
781,0.38487864,0.28395417
782,0.3008435,0.20272589
783,0.37158817,0.2720134
784,0.23839173,0.2407017
785,0.4275915,0.2726202
786,0.3600537,0.24313484
787,0.26996025,0.25278607
788,0.20652598,0.29188818
789,0.36000085,0.18870947
790,0.25335115,0.26761043
791,0.29300073,0.25809568
792,0.30611768,0.3371762
793,0.40718797,0.20469886
794,0.25519565,0.2708014
795,0.2920958,0.27296165
796,0.30864903,0.22195554
797,0.2883058,0.14869902
798,0.27393058,0.2012173
799,0.21084729,0.28391716
800,0.37248614,0.24131627
801,0.2603335,0.2263569
802,0.35411218,0.2792148
803,0.3056169,0.32441238
804,0.21191873,0.21002306
805,0.28421074,0.24310257
806,0.21467343,0.31175554
807,0.27783775,0.24176498
808,0.28497776,0.2345142
809,0.23291445,0.2331609
810,0.43216968,0.3051989
811,0.2523364,0.27400744
812,0.35473973,0.21615084
813,0.32896984,0.27954248
814,0.22922939,0.2087483
815,0.22075637,0.2029909
816,0.24347001,0.26235953
817,0.2112292,0.27701077
818,0.29631785,0.19527803
819,0.2802729,0.21165137
820,0.3010369,0.22235693
821,0.21143438,0.32397246
822,0.24812454,0.26181337
823,0.27166504,0.24077299
824,0.31333667,0.3213456
825,0.3263235,0.25679526
826,0.31548852,0.25475988
827,0.18908368,0.2633275
828,0.36456072,0.21156155
829,0.3644176,0.24435176
830,0.32298607,0.25229686
831,0.32935774,0.2736838
832,0.32516232,0.298957
833,0.24012704,0.24401478
834,0.22883698,0.2548709
835,0.2861736,0.16462466
836,0.2758448,0.27856964
837,0.23371626,0.30267534
838,0.31400043,0.291956
839,0.23433162,0.28025496
840,0.33284998,0.25034803
841,0.25518167,0.3404088
842,0.37458587,0.21052508
843,0.31055325,0.2434811
844,0.3388398,0.22525415
845,0.33731985,0.31326574
846,0.3023284,0.19008276
847,0.29213917,0.33554482
848,0.29861408,0.17717367
849,0.28910416,0.26163334
850,0.38557926,0.24599142
851,0.19883801,0.25303632
852,0.2663055,0.31946328
853,0.2864927,0.31779358
854,0.28598708,0.2788678
855,0.24972418,0.25271297
856,0.3372879,0.2767721
857,0.32204306,0.21976542
858,0.1915488,0.23697843
859,0.2986407,0.24971695
860,0.34356442,0.25144055
861,0.40825546,0.2953446
862,0.24575111,0.28724468
863,0.30179098,0.29334298
864,0.29939708,0.2588554
865,0.31931114,0.21235783
866,0.2591237,0.29046288
867,0.30521083,0.26889887
868,0.24419913,0.2842046
869,0.35802916,0.27003947
870,0.24462362,0.23910893
871,0.3150073,0.25975552
872,0.3097969,0.27413324
873,0.3526672,0.26338005
874,0.20423059,0.24372593
875,0.35089952,0.25377467
876,0.28614405,0.2470119
877,0.33711135,0.25231206
878,0.38641745,0.236629
879,0.26838326,0.2685061
880,0.25270963,0.26104045
881,0.23019624,0.21787839
882,0.2986478,0.25630248
883,0.2199749,0.2380399
884,0.32756987,0.2568681
885,0.35647416,0.2116882
886,0.23363274,0.21743067
887,0.20083025,0.23593256
888,0.40214548,0.22536348
889,0.29347605,0.27361503
890,0.22332762,0.28960735
891,0.2405922,0.28182223
892,0.22145286,0.24564342
893,0.29031774,0.28934276
894,0.35162833,0.22048508
895,0.26082104,0.25106168
896,0.27693978,0.21876188
897,0.3210015,0.18673463
898,0.30025017,0.21507302
899,0.28762293,0.22792704
900,0.27795112,0.118556224
901,0.25313556,0.26336208
902,0.2553164,0.22155957
903,0.31168535,0.2700226
904,0.2940537,0.2618057
905,0.23568851,0.30103743
906,0.27046943,0.22919437
907,0.39693105,0.2318001
908,0.27628794,0.25444707
909,0.20780416,0.19952112
910,0.33893645,0.22697341
911,0.2755325,0.2735303
912,0.34297946,0.21974899
913,0.3559175,0.2646986
914,0.26141593,0.23065658
915,0.25239167,0.21953803
916,0.27771932,0.2044231
917,0.4565128,0.21904308
918,0.30275154,0.2442568
919,0.4698298,0.2808607
920,0.2590237,0.22161962
921,0.32291287,0.22663854
922,0.3307153,0.24491985
923,0.20745738,0.16202576
924,0.41317058,0.19266707
925,0.21749231,0.24200837
926,0.35771894,0.26786596
927,0.40524653,0.2790663
928,0.23944035,0.20244348
929,0.24930337,0.24679467
930,0.19211327,0.24127668
931,0.21701363,0.20227648
932,0.28598398,0.26108247
933,0.3319344,0.23041435
934,0.30039805,0.21649048
935,0.2333377,0.27613822
936,0.3789678,0.22592808
937,0.28500277,0.17892523
938,0.23340489,0.22732174
939,0.23343736,0.26600665
940,0.27138403,0.25929865
941,0.30351752,0.25334287
942,0.27206197,0.27406043
943,0.33451912,0.22202569
944,0.30215105,0.31881657
945,0.20133615,0.311601
946,0.27827892,0.27503958
947,0.2698092,0.30186704
948,0.22414725,0.277042
949,0.24066177,0.26776373
950,0.31166497,0.2948387
951,0.23453112,0.23963769
952,0.20091861,0.3212705
953,0.2770104,0.25245255
954,0.28247747,0.24626051
955,0.29799426,0.23582739
956,0.31679937,0.18781549
957,0.2822625,0.18320401
958,0.23014805,0.22148262
959,0.2793446,0.32167658
960,0.2964921,0.2639623
961,0.31094903,0.19412209
962,0.2917246,0.26376423
963,0.2761556,0.24194017
964,0.29960948,0.22753257
965,0.2687235,0.29031435
966,0.27917853,0.28628713
967,0.40321594,0.22824684
968,0.2576746,0.26738852
969,0.2582313,0.3100508
970,0.22300428,0.2747121
971,0.27180874,0.25637215
972,0.17799781,0.16110319
973,0.22703683,0.21204442
974,0.18889561,0.28828192
975,0.3005561,0.12155045
976,0.32205594,0.2543458
977,0.23094857,0.23112637
978,0.29671642,0.25761002
979,0.35302812,0.2525498
980,0.18675213,0.20671895
981,0.21808854,0.25775164
982,0.33487472,0.30488864
983,0.2750245,0.28525072
984,0.3206375,0.13624768
985,0.28398842,0.22900015
986,0.36940223,0.18735366
987,0.31332913,0.300412
988,0.29578283,0.21021524
989,0.2938251,0.21660362
990,0.27440032,0.34099934
991,0.33212778,0.16490611
992,0.35291186,0.22049214
993,0.3118239,0.35697746
994,0.23818853,0.20858385
995,0.26510245,0.26571983
996,0.22146553,0.26757434
997,0.3112092,0.26569656
998,0.3271646,0.23781809
999,0.29657403,0.25694907
1000,0.27642274,0.26561263
