num,Ctrl,VPA
384,0.15349153,0.29473707
385,0.13586004,0.31136122
386,0.17370568,0.33526352
387,0.09682325,0.38274032
388,0.0975973,0.2743044
389,0.073262446,0.37761405
390,0.14037138,0.4161645
391,0.17447476,0.27430782
392,0.18487506,0.464005
393,0.13709223,0.37268454
394,0.034196317,0.36181054
395,0.058561485,0.2896413
396,0.086037226,0.4090733
397,0.08171688,0.33385283
398,0.09817733,0.33132663
399,0.084443256,0.3578599
400,0.07543041,0.3165927
401,0.1022145,0.43874112
402,0.099892564,0.35496923
403,0.15033136,0.30771
404,0.10238453,0.3790311
405,0.13466029,0.29452023
406,0.13384756,0.3297917
407,0.12552083,0.41563356
408,0.12401197,0.37092432
409,0.07604338,0.42148098
410,0.13863958,0.40019274
411,0.06632894,0.31727868
412,0.09837819,0.27437687
413,0.16977447,0.32078552
414,0.096194744,0.40488666
415,0.16511318,0.34484994
416,0.10895085,0.4162157
417,0.12815265,0.34645116
418,0.01622234,0.4198137
419,0.16684595,0.43597376
420,0.1837616,0.253415
421,0.13098198,0.35443005
422,0.12325589,0.38447708
423,0.14522628,0.4492063
424,0.12985045,0.21202442
425,0.15385526,0.2781489
426,0.07558688,0.31101808
427,0.1118327,0.5187714
428,0.13050306,0.32479444
429,0.11926837,0.29535413
430,0.13583149,0.36991057
431,0.113191076,0.38437754
432,0.089856796,0.41800863
433,0.104932316,0.30765504
434,0.09146539,0.3356627
435,0.11628052,0.43687275
436,0.1349359,0.4839227
437,0.15086812,0.34901577
438,0.09661307,0.42259598
439,0.09945567,0.3926568
440,0.12602797,0.23231821
441,0.12333331,0.3581344
442,0.07939407,0.35352665
443,0.109646656,0.3137221
444,0.19595608,0.41330776
445,0.13062751,0.42866686
446,0.16061492,0.3620427
447,0.07858582,0.30111092
448,0.08971185,0.37552783
449,0.0965631,0.21365723
450,0.15044563,0.3603743
451,0.10911859,0.32478213
452,0.12323403,0.45021418
453,0.14901215,0.3339781
454,0.08996686,0.35743183
455,0.17331,0.41670844
456,0.09112862,0.30853906
457,0.15285905,0.2828254
458,0.09725396,0.36322922
459,0.13128866,0.41612718
460,0.12668036,0.41068473
461,0.08215144,0.50218016
462,0.120434396,0.36340556
463,0.1271489,0.3227903
464,0.18477547,0.3245014
465,0.14008136,0.4226421
466,0.13783273,0.3603467
467,0.13989906,0.3603919
468,0.10379681,0.36909348
469,0.09947816,0.2765775
470,0.13621607,0.34655476
471,0.12731963,0.43990615
472,0.14332011,0.4272054
473,0.1004819,0.33561587
474,0.124646835,0.37319705
475,0.15586002,0.3151632
476,0.16267228,0.24801767
477,0.11773609,0.4097396
478,0.11268182,0.18611075
479,0.089036584,0.35518178
480,0.07975654,0.43392336
481,0.081722766,0.3397732
482,0.1916759,0.38384226
483,0.1577931,0.46953812
484,0.10302921,0.29861304
485,0.093711555,0.21800153
486,0.12436826,0.37537
487,0.1459815,0.31329578
488,0.12240861,0.36350337
489,0.13862741,0.36336058
490,0.10775633,0.23444097
491,0.15285654,0.37970352
492,0.1253194,0.3829564
493,0.19110963,0.33294854
494,0.14099364,0.15456885
495,0.10298022,0.47212195
496,0.14733635,0.27795166
497,0.17637433,0.4146654
498,0.17529705,0.3024646
499,0.1635238,0.43450516
500,0.09670435,0.3691214
501,0.1104219,0.3697365
502,0.11899413,0.37262836
503,0.11779215,0.23221838
504,0.148148,0.36903825
505,0.08223963,0.24878265
506,0.0878929,0.32577068
507,0.16789041,0.3020426
508,0.14334781,0.35210696
509,0.08964879,0.30816785
510,0.14752027,0.19633895
511,0.16498008,0.22506328
512,0.1652853,0.46393543
513,0.15973319,0.43214265
514,0.12074079,0.37031597
515,0.0876475,0.33405107
516,0.1378197,0.3136338
517,0.08458598,0.31410038
518,0.12129162,0.35158387
519,0.002041758,0.4044637
520,0.09095224,0.36290932
521,0.16173053,0.27110904
522,0.11930094,0.4224027
523,0.1114432,0.37678975
524,0.17783616,0.39761636
525,0.11900469,0.437079
526,0.08696486,0.43255752
527,0.14369257,0.39053208
528,0.13291387,0.21044394
529,0.14125513,0.34566152
530,0.11974592,0.31415194
531,0.17657848,0.29626188
532,0.08638937,0.36032832
533,0.12960398,0.2844763
534,0.23724434,0.43091327
535,0.0944978,0.26326087
536,0.22177976,0.44005954
537,0.13218185,0.33740094
538,0.12086399,0.14362106
539,0.13714238,0.32092652
540,0.14084898,0.32895407
541,0.13919125,0.3281173
542,4.6600217e-06,0.37679833
543,0.13499808,0.25258696
544,0.078664035,0.32294467
545,0.104627304,0.31216142
546,0.12729345,0.3818018
547,0.14922461,0.19972049
548,0.10154566,0.3642841
549,0.13204557,0.3609786
550,0.10828195,0.37875903
551,0.13330863,0.42210823
552,0.10187472,0.39508006
553,0.08310091,0.37776908
554,0.11158284,0.28752953
555,0.109633096,0.2346664
556,0.058073696,0.35051316
557,0.117078036,0.2830723
558,0.16306852,0.34971982
559,0.0859612,0.4005481
560,0.13365562,0.33759016
561,0.00077659276,0.38518342
562,0.12046988,0.31401303
563,0.08944051,0.41715375
564,0.096317604,0.35167053
565,0.16193372,0.4499494
566,0.12127064,0.49256372
567,0.11364331,0.38252288
568,0.17943709,0.40556023
569,0.113936044,0.2919282
570,0.09500961,0.25739282
571,0.15664417,0.25429666
572,0.16385292,0.40591004
573,0.09669515,0.4161744
574,0.06505054,0.41518712
575,0.065541536,0.400017
576,0.16618343,0.35254812
577,0.1323785,0.45719317
578,0.08265565,0.29402575
579,0.118143275,0.34126425
580,0.12563707,0.40183324
581,0.11597507,0.1625046
582,0.063337825,0.3608122
583,0.19063203,0.20671195
584,0.12192863,0.00017683633
585,0.16171761,0.35855797
586,0.11661788,0.39557981
587,0.12269283,0.39593735
588,0.06611165,0.38029942
589,0.12719615,0.32120416
590,0.18047409,0.42646864
591,0.093292266,0.2448001
592,0.11713678,0.44902632
593,0.12526864,0.3948003
594,0.10518265,0.35985798
595,0.12315933,0.3086239
596,0.11695531,0.41745925
597,0.07828383,0.44435906
598,0.10943153,0.43234053
599,0.10477495,0.24623327
600,0.16724011,0.36811364
601,0.118198596,0.2087185
602,0.12909,0.43127862
603,0.065227985,0.34666407
604,0.07411022,0.2920955
605,0.13774213,0.4119104
606,0.09993818,0.32367864
607,0.053307544,0.24473283
608,0.12712108,0.20039828
609,0.06492509,0.32988855
610,0.09287458,0.410792
611,0.11571071,0.24729846
612,0.1477537,0.384358
613,0.13395393,0.3225985
614,0.11415993,0.3984417
615,0.12643294,0.24948847
616,0.09471114,0.2955985
617,0.094882004,0.33760786
