num,Ctrl,VPA
222,0.28074613,0.3079292
223,0.332237,0.2652915
224,0.27242902,0.36699134
225,0.24337663,0.2943423
226,0.24060701,0.28062022
227,0.27701306,0.24011779
228,0.2809072,0.33973926
229,0.32706907,0.3263628
230,0.344502,0.2888139
231,0.3165282,0.28349584
232,0.36256042,0.26993722
233,0.34448028,0.28660986
234,0.37240425,0.25333884
235,0.31058052,0.25638437
236,0.30161005,0.30216882
237,0.26601544,0.255411
238,0.28047243,0.2927329
239,0.22764947,0.30574885
240,0.27540177,0.25552332
241,0.27354118,0.28661793
242,0.35294154,0.28317124
243,0.24851143,0.22579323
244,0.2673145,0.22590612
245,0.32167494,0.21493363
246,0.27144414,0.3180886
247,0.28539222,0.2553662
248,0.28793088,0.27735916
249,0.35327405,0.28979185
250,0.3296381,0.2739036
251,0.3057643,0.24363062
252,0.2662195,0.26834115
253,0.30665,0.2576549
254,0.3293522,0.2837033
255,0.33392087,0.26043805
256,0.34455836,0.2717473
257,0.29590282,0.30427876
258,0.28586048,0.27876037
259,0.36196232,0.29079214
260,0.29716998,0.1967827
261,0.35824716,0.2317003
262,0.35732377,0.28359663
263,0.2565144,0.26391464
264,0.2587394,0.21927191
265,0.35674864,0.2543549
266,0.29471824,0.2381793
267,0.36040398,0.28433323
268,0.3024825,0.25800043
269,0.37765884,0.28799364
270,0.26646942,0.3332725
271,0.25944227,0.2920223
272,0.3109149,0.2558797
273,0.23181288,0.31324852
274,0.38645348,0.26453596
275,0.37785888,0.27862382
276,0.2860272,0.27302724
277,0.31383175,0.25936928
278,0.31927982,0.33429316
279,0.29239938,0.22440316
280,0.47393367,0.30922356
281,0.26861113,0.24943645
282,0.2869484,0.2519792
283,0.25914094,0.29198098
284,0.37267637,0.27453464
285,0.2856333,0.26687285
286,0.32735,0.2879004
287,0.33882102,0.27124175
288,0.2997121,0.33281413
289,0.23859042,0.29624206
290,0.3303498,0.22700767
291,0.36002022,0.29664907
292,0.3676047,0.2192152
293,0.2811628,0.2790893
294,0.33986664,0.26011464
295,0.333495,0.31472403
296,0.318556,0.22562228
297,0.33744657,0.28579628
298,0.2871155,0.2932071
299,0.33236784,0.32064357
300,0.31738096,0.28309542
301,0.13697292,0.3115495
302,0.39641172,0.26770103
303,0.363954,0.25645906
304,0.2639132,0.24439876
305,0.30055958,0.29180044
306,0.23887414,0.2699289
307,0.31479496,0.24174535
308,0.37042567,0.19472131
309,0.29569706,0.3041929
310,0.3087907,0.24978957
311,0.30644226,0.3071016
312,0.27209207,0.2942998
313,0.2553363,0.26898164
314,0.3573082,0.32073697
315,0.34062558,0.25230035
316,0.25633198,0.31133246
317,0.3669442,0.32776278
318,0.33691952,0.26542735
319,0.27096277,0.2916733
320,0.33191964,0.26413915
321,0.2747937,0.276311
322,0.29946217,0.2286499
323,0.2856136,0.32522705
324,0.2919799,0.32415164
325,0.28705236,0.27766818
326,0.28506753,0.29947186
327,0.2486773,0.31401166
328,0.34340817,0.2812774
329,0.2677457,0.3058674
330,0.29596072,0.25692466
331,0.32814285,0.2830526
332,0.2755881,0.272052
333,0.2888815,0.23770157
334,0.27662078,0.26914558
335,0.28496864,0.29859018
336,0.27875203,0.34857485
337,0.27364624,0.26055032
338,0.3189648,0.25543556
339,0.35994375,0.24498671
340,0.34918752,0.23901844
341,0.28956056,0.31147045
342,0.32645714,0.22328246
343,0.39568964,0.22360577
344,0.27008474,0.3117888
345,0.30482924,0.28906938
346,0.26494625,0.3304717
347,0.27548438,0.25787595
348,0.27975062,0.25022176
349,0.33955044,0.32588804
350,0.29322043,0.3302266
351,0.38154313,0.274741
352,0.32690984,0.24879386
353,0.33795872,0.26868477
354,0.3347234,0.27425882
355,0.35356927,0.27580658
356,0.33472595,0.2724262
357,0.36663553,0.25541312
358,0.32201308,0.28334117
359,0.24630862,0.25808552
360,0.35350227,0.24381523
361,0.25644097,0.25187227
362,0.27941078,0.23151985
363,0.25953913,0.32448608
364,0.3511574,0.275224
365,0.3217487,0.24561262
366,0.31671724,0.2744467
367,0.30197236,0.27722594
368,0.28967568,0.28553316
369,0.27771303,0.236666
370,0.30105713,0.25057146
371,0.2649124,0.27715698
372,0.3342333,0.26235238
373,0.29428235,0.28742123
374,0.27236664,0.24785134
375,0.25559884,0.2530336
376,0.31328565,0.23612158
377,0.2766418,0.24453546
378,0.28692272,0.25144994
379,0.3175811,0.25028193
380,0.30081144,0.20559531
381,0.33399102,0.2726755
382,0.27501446,0.2593832
383,0.3296359,0.27932885
384,0.16545112,0.27553535
385,0.32887048,0.27289802
386,0.25120342,0.23989959
387,0.35583404,0.28442958
388,0.38299173,0.26899964
389,0.33107665,0.28894508
390,0.29154453,0.26908237
391,0.28825554,0.28720847
392,0.23635295,0.22418241
393,0.34618717,0.29072228
394,0.37153,0.24914347
395,0.29808706,0.28384262
396,0.3085576,0.28515247
397,0.38457212,0.2417642
398,0.27035758,0.3595747
399,0.29314935,0.22998509
400,0.25397477,0.21284413
401,0.35905132,0.28268632
402,0.28142098,0.31771573
403,0.28235373,0.21010742
404,0.25139627,0.2579325
405,0.30800095,0.2706756
406,0.3248555,0.29663295
407,0.25410077,0.26180935
408,0.31206992,0.2649831
409,0.28918675,0.237572
410,0.31358382,0.24705075
411,0.3663258,0.24419601
412,0.3135799,0.36472294
413,0.3379891,0.2440942
414,0.3346824,0.24408542
415,0.29075378,0.3092344
416,0.3376271,0.27925536
417,0.35067642,0.26236257
418,0.29668996,0.3198723
419,0.30528837,0.24783063
420,0.34368742,0.23792067
421,0.2942426,0.22311774
422,0.3264419,0.31257024
423,0.2647379,0.23034336
424,0.3137573,0.2945243
425,0.34610873,0.27484196
426,0.31681657,0.23269121
427,0.30180413,0.27361724
428,0.2935601,0.28427875
429,0.27561095,0.27883434
430,0.3215669,0.29385522
431,0.33960783,0.22162925
432,0.26204422,0.28010473
433,0.32461378,0.3005601
434,0.32200372,0.32171562
435,0.29093373,0.29303074
436,0.32473898,0.28931543
437,0.15160199,0.33084574
438,0.25106302,0.25742316
439,0.300429,0.3150872
440,0.31857315,0.25545362
441,0.3186239,0.21262181
442,0.28369316,0.29028505
443,0.33430222,0.25842214
444,0.39732555,0.21778819
445,0.2847392,0.23371406
446,0.34576035,0.24618305
447,0.34543332,0.30670065
448,0.300765,0.29320872
449,0.31445414,0.3163077
450,0.33048853,0.3239787
451,0.3117923,0.29664958
452,0.27664435,0.31585804
453,0.29807177,0.2566849
454,0.31359875,0.2831147
455,0.23490265,0.27716306
456,0.30700946,0.27393818
457,0.24639149,0.31096864
458,0.34567252,0.30912122
459,0.36651465,0.2863603
460,0.32855877,0.27942798
461,0.33657727,0.27234516
462,0.32640514,0.24855326
463,0.39207116,0.31342083
464,0.34220532,0.2748772
465,0.34322402,0.27468446
466,0.31254956,0.3301698
467,0.26760262,0.28547868
468,0.30491725,0.30903262
469,0.25971547,0.21370496
470,0.35761586,0.30267787
471,0.25331882,0.27277595
472,0.38029206,0.22172378
473,0.36083248,0.28923112
474,0.31647426,0.259814
475,0.34685206,0.2133505
476,0.2928535,0.2388739
477,0.3663912,0.27977344
478,0.32655922,0.26649138
479,0.30416003,0.26715294
480,0.2374044,0.2721698
481,0.27301088,0.32480067
482,0.2501633,0.34644112
483,0.28955418,0.25878435
484,0.25044322,0.30008456
485,0.28137156,0.2681888
486,0.27175868,0.2831039
487,0.3310878,0.31070134
488,0.31921062,0.26935348
489,0.35621804,0.25387374
490,0.356435,0.30463558
491,0.33953854,0.34992856
492,0.37117442,0.26591483
493,0.30605233,0.2524702
494,0.26670325,0.27081317
495,0.41819713,0.29954997
496,0.32759327,0.28313658
497,0.33505714,0.28008172
498,0.30069768,0.3026854
499,0.27195087,0.34551197
500,0.28798297,0.31564465
501,0.30389038,0.32132944
502,0.31481823,0.2694112
503,0.34556603,0.28127062
504,0.3530915,0.28802076
505,0.38467175,0.2489512
506,0.27485743,0.23974265
507,0.35507637,0.2967211
508,0.38868034,0.2527349
509,0.2891933,0.26012546
510,0.34757772,0.2838104
511,0.32264465,0.23477767
512,0.34853187,0.29981244
513,0.36302266,0.27883205
514,0.2887488,0.31333807
515,0.36929363,0.2804496
516,0.33434683,0.23014873
517,0.35624266,0.28948885
518,0.32214627,0.28933296
519,0.26916236,0.22339655
520,0.3838206,0.28937712
521,0.26603824,0.2629074
522,0.27445388,0.34560078
523,0.29536518,0.3066082
524,0.28852165,0.28373778
525,0.31147826,0.2869903
526,0.3213966,0.26635176
527,0.31275266,0.24997228
528,0.3280828,0.25964954
529,0.3250409,0.2642696
530,0.33275706,0.29255918
531,0.29628602,0.29823002
532,0.34407836,0.2848727
533,0.30677423,0.2355713
534,0.2847379,0.3106995
535,0.27734512,0.2816397
536,0.2381539,0.26792678
537,0.29752973,0.2604952
538,0.31437728,0.23949344
539,0.3481648,0.2758806
540,0.29900125,0.27310014
541,0.3252132,0.27428764
542,0.29894364,0.30060905
543,0.3083377,0.2610759
544,0.39188474,0.31799325
545,0.28235874,0.29051644
546,0.3073662,0.29426447
547,0.37907103,0.3228924
548,0.3629072,0.25814477
549,0.28575224,0.28223333
550,0.3015004,0.2662276
551,0.25664335,0.33330318
552,0.31284684,0.27979106
553,0.28702757,0.2572039
554,0.33787775,0.30247098
555,0.25459224,0.26489535
556,0.32653904,0.25322673
557,0.3312163,0.20765683
558,0.304817,0.31424314
559,0.28476408,0.29797572
560,0.34747505,0.27809346
561,0.40611234,0.37402916
562,0.30975026,0.24811384
563,0.32478115,0.24098755
564,0.38257632,0.29402375
565,0.30060416,0.32378432
566,0.3365089,0.26312962
567,0.32808384,0.30338502
568,0.31921774,0.28447542
569,0.36426038,0.26733708
570,0.2985189,0.23503278
571,0.319606,0.26419458
572,0.29355145,0.2514819
573,0.4169339,0.2222829
574,0.28241456,0.29648134
575,0.30516395,0.2790362
576,0.3230292,0.2857607
577,0.28739086,0.27920395
578,0.3220917,0.23110016
579,0.30811557,0.28186277
580,0.26879627,0.3140805
581,0.2662606,0.21410102
582,0.28536442,0.27045578
583,0.20481619,0.2825692
584,0.334617,0.28347412
585,0.27909526,0.27197433
586,0.29477096,0.24594828
587,0.24801871,0.27309906
588,0.30516997,0.33110777
589,0.2470594,0.2471519
590,0.31617698,0.18852852
591,0.275342,0.2822375
592,0.35470122,0.32208318
593,0.29378435,0.2346096
594,0.31975353,0.2531249
595,0.3109377,0.2913307
596,0.30972025,0.30645657
597,0.34269047,0.25031456
598,0.37417558,0.28985807
599,0.37960446,0.2712095
600,0.28485298,0.27430308
601,0.26755783,0.29641408
602,0.3074268,0.21834299
603,0.2918319,0.2556587
604,0.26122296,0.24086666
605,0.3113908,0.3016134
606,0.3318489,0.3218392
607,0.3104139,0.32303706
608,0.32806993,0.26642516
609,0.3391809,0.25168526
610,0.3418504,0.2838864
611,0.38418257,0.3297701
612,0.35704964,0.30372643
613,0.3286314,0.30296916
614,0.24473873,0.20701471
615,0.33899984,0.26049283
616,0.3752573,0.25096
617,0.31182823,0.26895514
618,0.31131724,0.26221636
619,0.29754,0.26583284
620,0.24297644,0.23535542
621,0.33607408,0.29240778
622,0.30366933,0.24665359
623,0.31343174,0.24998292
624,0.33021906,0.3425713
625,0.37039116,0.22625384
626,0.321591,0.28761914
627,0.33335644,0.24306118
628,0.2814865,0.2834695
629,0.31778863,0.2353513
630,0.34695703,0.23280227
631,0.35759395,0.29392105
632,0.310762,0.2455462
633,0.4060157,0.31551215
634,0.32190412,0.2885182
635,0.34220317,0.2494706
636,0.34067038,0.28114864
637,0.3571931,0.26552227
638,0.33320165,0.29464906
639,0.3004062,0.27994472
640,0.3066509,0.28660193
641,0.16795881,0.23180608
642,0.3614684,0.2911139
643,0.32124382,0.26203373
644,0.31762153,0.30399528
645,0.32284287,0.30051312
646,0.33121538,0.29441598
647,0.28453535,0.22301531
648,0.3433639,0.2717978
649,0.35196066,0.26846084
650,0.3320134,0.24384005
651,0.32554066,0.28240117
652,0.29552647,0.15614684
653,0.29041114,0.18892376
654,0.3191765,0.30618447
655,0.34546143,0.2761641
656,0.25189677,0.250703
657,0.33598277,0.29288504
658,0.30058268,0.31146124
659,0.22988898,0.25004116
660,0.26935598,0.2754977
661,0.25927308,0.2412256
662,0.34230652,0.2895314
663,0.27175465,0.2938274
664,0.30822936,0.26003113
665,0.3387601,0.26077887
666,0.32270202,0.25388515
667,0.32161582,0.29500994
668,0.3629301,0.25247684
669,0.2685734,0.3002718
670,0.36905783,0.22633772
671,0.2554054,0.23241198
672,0.37460342,0.26511654
673,0.25115857,0.28178462
674,0.30992195,0.25121558
675,0.30463818,0.20743816
676,0.23212048,0.33530408
677,0.3028088,0.2780762
678,0.29792622,0.3453346
679,0.2875151,0.29978436
680,0.3472984,0.2743862
681,0.27385804,0.27097452
682,0.25612566,0.27359515
683,0.36181542,0.23813719
684,0.31031662,0.3300437
685,0.28163823,0.32363114
686,0.2382223,0.31638387
687,0.23133399,0.2623826
688,0.28286958,0.22211216
689,0.34326506,0.21548764
690,0.31751987,0.24632879
691,0.37223676,0.25653747
692,0.31116444,0.2985963
693,0.2897033,0.312251
694,0.31101787,0.28059757
695,0.34665337,0.25657216
696,0.25272477,0.29245958
697,0.23945536,0.06384333
698,0.344516,0.23676227
699,0.32706946,0.27639526
700,0.33639276,0.33218652
701,0.29808035,0.24861805
702,0.26372862,0.26243266
703,0.28117302,0.22505744
704,0.3117994,0.2245526
705,0.32829085,0.24290153
706,0.30538157,0.29391456
707,0.30299774,0.3000895
708,0.30624762,0.2916739
709,0.30530226,0.27918592
710,0.3130748,0.2711489
711,0.2824408,0.27018762
712,0.2858723,0.29491293
713,0.2869936,0.3231282
714,0.30658898,0.2200912
715,0.30701995,0.2496912
716,0.3094523,0.23476753
717,0.26001683,0.27523306
718,0.20151608,0.2843015
719,0.2479528,0.27662256
720,0.33167094,0.2943706
721,0.39735067,0.24765053
722,0.3037248,0.25597322
723,0.31113717,0.2534465
724,0.3459647,0.29204
725,0.30033436,0.2672202
726,0.29300413,0.27368522
727,0.284153,0.2559885
728,0.29639697,0.29068482
729,0.33581442,0.25613573
730,0.30505455,0.21186465
731,0.27427775,0.26870075
732,0.35811117,0.29681236
733,0.26948786,0.27358693
734,0.3246678,0.25434965
735,0.35136592,0.240827
736,0.396828,0.2736982
737,0.32642344,0.3011997
738,0.31182194,0.31364104
739,0.28135794,0.32313353
740,0.38331667,0.31031334
741,0.21359962,0.22470379
742,0.27957848,0.3297665
743,0.3383599,0.2489541
744,0.33474496,0.29089755
745,0.3758584,0.2357376
746,0.3548023,0.23343757
747,0.33075058,0.26391128
748,0.26850024,0.33281335
749,0.29868844,0.27485234
750,0.2375228,0.2587825
751,0.31113717,0.2752418
752,0.29958013,0.32320318
753,0.2947648,0.31332904
754,0.37039626,0.28602535
755,0.33443466,0.28091168
756,0.3820799,0.26966634
757,0.2917666,0.26325718
758,0.33691657,0.2571776
759,0.331626,0.2745715
760,0.31581578,0.26048264
761,0.3150183,0.32391942
762,0.32477653,0.26994225
763,0.3491367,0.30432457
764,0.29883236,0.27454987
765,0.38132435,0.25389212
766,0.29420292,0.28814632
767,0.30809292,0.21526738
768,0.28756532,0.2697267
769,0.32874832,0.2445451
770,0.29155514,0.2669803
771,0.38456273,0.28674144
772,0.30268154,0.2959498
773,0.29865304,0.2866618
774,0.3101104,0.2669314
775,0.19546805,0.3209568
776,0.2871323,0.32899362
777,0.41715708,0.2868038
778,0.38084653,0.23082846
779,0.2666272,0.2481225
780,0.32408768,0.29180312
781,0.3107027,0.30911157
782,0.2858756,0.21656989
783,0.3395032,0.2510368
784,0.29686815,0.2910325
785,0.3810541,0.3057355
786,0.38005266,0.28873327
787,0.26317137,0.23278043
788,0.2832838,0.31099027
789,0.30163738,0.2650173
790,0.34157786,0.270473
791,0.33705813,0.28825352
792,0.27269745,0.2786871
793,0.30098957,0.2306873
794,0.34533063,0.26631504
795,0.3247648,0.26399085
796,0.29580244,0.25070962
797,0.26786745,0.24213843
798,0.32598385,0.25438488
799,0.33739096,0.29394242
800,0.36893013,0.23284395
801,0.26450667,0.25996011
802,0.34352332,0.25714225
803,0.32463336,0.27528113
804,0.33948296,0.2778924
805,0.2717733,0.29307464
806,0.32854104,0.27660418
807,0.34900677,0.28913778
808,0.30740556,0.23758124
809,0.30326298,0.20796567
810,0.334944,0.2563057
811,0.32949933,0.23909158
812,0.31459603,0.20787941
813,0.33210146,0.26063406
814,0.33321846,0.2656558
815,0.3865672,0.2840918
816,0.3312868,0.20601133
817,0.31871122,0.29247227
818,0.25613979,0.34214607
819,0.33664155,0.24624528
820,0.2565844,0.20342416
821,0.25898486,0.2790836
822,0.31249478,0.23412879
823,0.3201393,0.28467152
824,0.29684064,0.3083428
825,0.28734517,0.1943911
826,0.3138944,0.29468888
827,0.28788307,0.25446305
828,0.27758905,0.26389015
829,0.32680178,0.30520633
830,0.2066363,0.30966902
831,0.28432932,0.32089356
832,0.28994536,0.26493022
833,0.26540107,0.28943112
834,0.2854351,0.30145708
835,0.3022441,0.3001558
836,0.28059337,0.30757716
837,0.286061,0.24519792
838,0.26241606,0.2672497
839,0.37844747,0.3326303
840,0.24650452,0.23754975
841,0.32804835,0.24846643
842,0.24951655,0.28831887
843,0.26185828,0.28212583
844,0.28668118,0.24896139
845,0.33438626,0.31073627
846,0.2796487,0.26834413
847,0.31455797,0.2661764
848,0.35647422,0.22818126
849,0.38771695,0.2764977
850,0.31720626,0.26783144
851,0.33264,0.27906567
852,0.32558486,0.23873338
853,0.34547853,0.3128574
854,0.36872524,0.33683157
855,0.34308335,0.22777659
856,0.36407426,0.26019186
857,0.29235005,0.26222456
858,0.36207572,0.23398867
859,0.2847185,0.25783515
860,0.32663178,0.24572861
861,0.27393356,0.30573386
862,0.3046017,0.2519577
863,0.26894346,0.21622385
864,0.34712306,0.22692913
865,0.29064354,0.3171724
866,0.32522398,0.271069
867,0.27050155,0.2879315
868,0.2691006,0.22855753
869,0.27771062,0.2564031
870,0.39463654,0.26883963
871,0.3447309,0.24445109
872,0.35630843,0.29657036
873,0.3375819,0.2897315
874,0.37513617,0.28237954
875,0.28869793,0.2604623
876,0.37725735,0.23375496
877,0.29435247,0.23237568
878,0.2744788,0.24839972
879,0.37622154,0.27898943
880,0.2549434,0.2839434
881,0.2975588,0.27532166
882,0.39782792,0.2994536
883,0.29927364,0.2321032
884,0.27772042,0.3036582
885,0.29085883,0.34013712
886,0.33384347,0.2839367
887,0.3168428,0.2638693
888,0.3553347,0.23379049
889,0.3373782,0.25274345
890,0.29345447,0.28832597
891,0.33255303,0.29866827
892,0.319116,0.2856686
893,0.25348225,0.2433764
894,0.32873243,0.2649855
895,0.30995047,0.29919773
896,0.30065587,0.26622504
897,0.29000145,0.32374474
898,0.23979989,0.2789511
899,0.30399898,0.32585308
900,0.26701894,0.275854
901,0.34566545,0.25043023
902,0.28538075,0.29941157
903,0.31092197,0.2658361
904,0.3485861,0.30292833
905,0.39375353,0.25532174
906,0.28242943,0.265813
907,0.26686063,0.22740638
908,0.3040931,0.26890513
909,0.32296214,0.30616248
910,0.29939696,0.25505114
911,0.306324,0.29881245
912,0.25839168,0.26610738
913,0.28206286,0.27146536
914,0.23411228,0.24736798
915,0.31372085,0.23588507
916,0.3011684,0.21813767
917,0.35346153,0.30380812
918,0.25848514,0.28670716
919,0.265205,0.2851296
920,0.39166868,0.31271496
921,0.29530144,0.2844389
922,0.35041735,0.26742673
923,0.25521007,0.28739706
924,0.2854334,0.24585487
925,0.2773392,0.3090118
926,0.31443888,0.26910746
927,0.2592567,0.2786352
928,0.34357423,0.3349064
929,0.29975668,0.2510649
930,0.26488712,0.22249517
931,0.2746401,0.2640085
932,0.35400242,0.2134387
933,0.31801778,0.2673639
934,0.2957237,0.2883303
935,0.2944726,0.30208814
936,0.26706052,0.27208814
937,0.30287877,0.23245066
938,0.31886986,0.22975115
939,0.2935792,0.23965718
940,0.32943264,0.36017373
941,0.2799933,0.22630477
942,0.26204982,0.27326456
943,0.2602209,0.26485056
944,0.34126508,0.2838831
945,0.3221352,0.27930808
946,0.38795614,0.2945728
947,0.2611596,0.2465867
948,0.2940341,0.19514288
949,0.3159853,0.26287887
950,0.3343238,0.33578044
951,0.38195005,0.3405821
952,0.2195403,0.27728647
953,0.2501497,0.25258195
954,0.31365943,0.2907388
955,0.3307317,0.25152466
956,0.23557992,0.28543165
957,0.31781387,0.27751148
958,0.2941835,0.3285905
959,0.34161985,0.3123341
960,0.27890927,0.27433503
961,0.25405127,0.25991997
962,0.2977327,0.2766927
963,0.302363,0.2891111
964,0.32333374,0.24561214
965,0.28798836,0.24462542
966,0.3361013,0.25864348
967,0.24985832,0.22982469
968,0.3429977,0.28521326
969,0.3121492,0.30633342
970,0.34370258,0.21813203
971,0.35948724,0.24597663
972,0.2758642,0.26507762
973,0.3245477,0.24718447
974,0.31117913,0.27827436
975,0.31896165,0.3098624
976,0.29136717,0.2996461
977,0.3201018,0.28174502
978,0.34496367,0.29342416
979,0.36720076,0.26164684
980,0.34792253,0.22950219
981,0.2939459,0.26799387
982,0.25771707,0.27288646
983,0.3490248,0.3094984
984,0.30743575,0.29975823
985,0.19620955,0.27810988
986,0.30883038,0.24551857
987,0.2765883,0.25748962
988,0.32114792,0.25526342
989,0.2806606,0.30322775
990,0.30463195,0.2856451
991,0.29672927,0.19347447
992,0.29131842,0.29745352
993,0.384476,0.28744283
994,0.40919846,0.15903898
995,0.30204695,0.2959738
996,0.3431667,0.28293836
997,0.37612262,0.25370097
998,0.27392226,0.26973838
999,0.3268192,0.23660955
1000,0.33564913,0.29737973
1001,0.28979135,0.2638446
