num,Ctrl,VPA
263,0.116089195,0.18584386
264,0.14346969,0.15739286
265,0.2558042,0.27781275
266,0.16000165,0.21905278
267,0.22920376,0.24004915
268,0.17117988,0.28825292
269,0.19256134,0.19258861
270,0.0937035,0.23992011
271,0.15091425,0.29226747
272,0.20795965,0.20204479
273,0.17908087,0.21883896
274,0.2284163,0.18541731
275,0.27650538,0.18685463
276,0.17267673,0.25178063
277,0.18913662,0.20022443
278,0.18124287,0.19829738
279,0.18241672,0.30147898
280,0.24616614,0.21180534
281,0.15655658,0.17875308
282,0.17907137,0.21719944
283,0.23705648,0.2763442
284,0.17973699,0.22004151
285,0.14893937,0.20464101
286,0.1573633,0.24345657
287,0.16211466,0.14330164
288,0.1747311,0.18886703
289,0.15941001,0.17671283
290,0.21370855,0.34686676
291,0.15630196,0.18657835
292,0.23034586,0.21440212
293,0.15883455,0.23208767
294,0.14586596,0.34682238
295,0.18528557,0.18769951
296,0.16202505,0.20478933
297,0.25012502,0.19546477
298,0.20153673,0.19077015
299,0.23538004,0.20258525
300,0.14148657,0.267251
301,0.028250296,0.15947779
302,0.18607381,0.22994936
303,0.16941388,0.17525841
304,0.11994382,0.22386177
305,0.18674836,0.26208597
306,0.101887606,0.24058384
307,0.18242605,0.27874786
308,0.2553952,0.20200671
309,0.19351849,0.17319061
310,0.15293299,0.2650915
311,0.18071558,0.21105167
312,0.14993842,0.21227434
313,0.1787984,0.2998559
314,0.17859857,0.23532195
315,0.17007788,0.23258033
316,0.10057185,0.21704838
317,0.24957581,0.15972207
318,0.1750855,0.2267167
319,0.12314914,0.26485968
320,0.11472838,0.21770197
321,0.17373616,0.26048696
322,0.17660165,0.20205873
323,0.1396721,0.20840386
324,0.13230011,0.1670726
325,0.16007504,0.19091794
326,0.12444641,0.2979059
327,0.13299505,0.21601982
328,0.14629452,0.20248139
329,0.12561044,0.2213538
330,0.10871944,0.2577239
331,0.16311692,0.22204155
332,0.13506928,0.27771652
333,0.18016732,0.1230156
334,0.14379269,0.25040266
335,0.14929911,0.2835405
336,0.14860362,0.22303446
337,0.14038791,0.19164915
338,0.22183421,0.23900932
339,0.27366668,0.19306728
340,0.23014066,0.23785971
341,0.1664007,0.321275
342,0.15630046,0.21908338
343,0.20553955,0.24582464
344,0.18640734,0.17154992
345,0.1618551,0.23498183
346,0.2289727,0.19172624
347,0.110293604,0.3735986
348,0.1459093,0.27983445
349,0.20701064,0.166382
350,0.15962672,0.196904
351,0.16736756,0.20936856
352,0.22869237,0.20523907
353,0.31816363,0.20778824
354,0.18279584,0.24139164
355,0.2961263,0.21347515
356,0.18306108,0.18955427
357,0.20189321,0.26056755
358,0.2566786,0.29754186
359,0.17605819,0.29917198
360,0.20927279,0.25604331
361,0.19825293,0.27539167
362,0.18577446,0.28440806
363,0.14791541,0.19088787
364,0.19177692,0.2755405
365,0.16290404,0.32635912
366,0.2113519,0.28637657
367,0.17570435,0.27562585
368,0.17797072,0.21594663
369,0.14189011,0.30211896
370,0.1481074,0.302713
371,0.13692972,0.18375905
372,0.15808295,0.2669792
373,0.16381608,0.19679485
374,0.17763084,0.25172937
375,0.18187086,0.31530783
376,0.19626296,0.23811904
377,0.16294593,0.23170312
378,0.17964385,0.18456425
379,0.2124247,0.26596132
380,0.16860072,0.22683953
381,0.2120627,0.23671895
382,0.16099747,0.27028793
383,0.18102546,0.22561368
384,0.079333775,0.36151698
385,0.19636974,0.32351005
386,0.11813731,0.23563723
387,0.21256845,0.25842503
388,0.22826551,0.24741247
389,0.267866,0.2603266
390,0.12964275,0.22626077
391,0.22867493,0.20465156
392,0.14191157,0.33837608
393,0.19650677,0.2728958
394,0.22789879,0.23366986
395,0.18010093,0.22754836
396,0.20612468,0.17469904
397,0.24389647,0.2686702
398,0.097105734,0.23596226
399,0.1861487,0.26507744
400,0.17611682,0.18592323
401,0.1980084,0.20882341
402,0.17622767,0.24139504
403,0.1323632,0.22207277
404,0.12055879,0.22816917
405,0.17047079,0.2090842
406,0.20358956,0.21105705
407,0.16309673,0.19091196
408,0.1420302,0.2259063
409,0.17338707,0.26951677
410,0.18928263,0.2679507
411,0.17285441,0.25982553
412,0.20009503,0.15447631
413,0.20918539,0.28345308
414,0.1591218,0.2667287
415,0.16543841,0.28702927
416,0.21782663,0.23061697
417,0.18227488,0.25468755
418,0.14470802,0.24729419
419,0.19422202,0.23684251
420,0.22802873,0.23052986
421,0.15037873,0.25648782
422,0.19154978,0.21218485
423,0.18872117,0.27241516
424,0.17097227,0.3386525
425,0.18652645,0.26994666
426,0.14948717,0.28167602
427,0.19217774,0.25486994
428,0.17898926,0.18983449
429,0.18787935,0.27142704
430,0.18929297,0.16158664
431,0.15805195,0.30247203
432,0.13484783,0.18710755
433,0.20346962,0.28666857
434,0.20277795,0.22266424
435,0.13356665,0.24171649
436,0.21509786,0.25768203
437,0.10313544,0.21957129
438,0.13111387,0.2850582
439,0.2196127,0.17319542
440,0.1691595,0.19718654
441,0.16915338,0.30619907
442,0.20807827,0.28717467
443,0.17060933,0.22444154
444,0.19763364,0.23366053
445,0.16150224,0.3815066
446,0.22303255,0.2446959
447,0.14843935,0.3024732
448,0.20673905,0.21342544
449,0.18819141,0.2071106
450,0.22682683,0.21072066
451,0.18091014,0.20327649
452,0.1158611,0.23456255
453,0.21003735,0.38978505
454,0.19378586,0.19407152
455,0.11862154,0.22632809
456,0.15350491,0.22219576
457,0.11627294,0.17729878
458,0.18339972,0.20706019
459,0.20410977,0.1999204
460,0.20503262,0.24879436
461,0.2043157,0.26916897
462,0.16752274,0.3062661
463,0.22098981,0.31184626
464,0.19565976,0.255186
465,0.22266455,0.3312464
466,0.2066978,0.16334233
467,0.1172522,0.23398417
468,0.1390242,0.20211123
469,0.17491649,0.27339464
470,0.23035064,0.15830109
471,0.13955636,0.31130892
472,0.17784901,0.30370992
473,0.20575342,0.18027431
474,0.19134857,0.2643878
475,0.26154277,0.07438841
476,0.17219025,0.24398275
477,0.14112207,0.26217404
478,0.16329274,0.27519342
479,0.15882342,0.2608309
480,0.13262147,0.16357759
481,0.13451314,0.20109431
482,0.13123761,0.23951389
483,0.15307848,0.21724612
484,0.08016404,0.1580733
485,0.15211998,0.26954058
486,0.15899682,0.25967512
487,0.1852838,0.22641638
488,0.16775398,0.1929859
489,0.21449856,0.2819978
490,0.25045964,0.24414103
491,0.1575209,0.18299414
492,0.16427557,0.26868814
493,0.23760135,0.19202718
494,0.17786027,0.25275052
495,0.28800246,0.1572933
496,0.18985283,0.18167497
497,0.13617487,0.1399793
498,0.15347886,0.30105436
499,0.1186965,0.24482198
500,0.1408524,0.20942669
501,0.24497531,0.23098442
502,0.23349805,0.18701039
503,0.15057558,0.23360415
504,0.2329001,0.21061723
505,0.18980038,0.2944767
506,0.18061262,0.28792068
507,0.21597312,0.23424944
508,0.26358175,0.2185519
509,0.19906533,0.31672755
510,0.16283944,0.21229318
511,0.18954946,0.17622793
512,0.17537281,0.2558621
513,0.213381,0.16823162
514,0.18180381,0.19156575
515,0.25687307,0.27542928
516,0.17516448,0.23106262
517,0.14990452,0.33484703
518,0.18097258,0.22945893
519,0.18303247,0.20315222
520,0.2709621,0.21800467
521,0.27601844,0.22129005
522,0.20418869,0.26587665
523,0.1562909,0.23819537
524,0.14023127,0.22212653
525,0.14566237,0.28135312
526,0.13952607,0.158891
527,0.111431785,0.24494088
528,0.18380581,0.29350975
529,0.1950365,0.19291295
530,0.13936892,0.19966996
531,0.14569378,0.2945457
532,0.20004539,0.2037102
533,0.16722299,0.36103013
534,0.13351877,0.18884996
535,0.13313285,0.19644113
536,0.17312436,0.23369707
537,0.16621798,0.34698403
538,0.1459737,0.20755379
539,0.21774492,0.22731759
540,0.17408764,0.1646168
541,0.15302524,0.20262817
542,0.18417506,0.21564846
543,0.20066383,0.22940697
544,0.23674588,0.24965976
545,0.1782521,0.2714521
546,0.22023645,0.16133654
547,0.21351029,0.22665384
548,0.1771259,0.24590507
549,0.16515222,0.14649335
550,0.18284331,0.22904691
551,0.17894603,0.2011546
552,0.17217441,0.19297683
553,0.20622048,0.21197525
554,0.21178898,0.16526127
555,0.10095493,0.23341087
556,0.25104997,0.25548866
557,0.16370767,0.30820203
558,0.18194228,0.18464756
559,0.2278757,0.2617841
560,0.22531384,0.30144894
561,0.23021467,0.18438934
562,0.15818495,0.2169477
563,0.17432643,0.25204936
564,0.20842807,0.26797503
565,0.14312272,0.17360474
566,0.25512183,0.19054356
567,0.16371058,0.36044875
568,0.14033505,0.21810272
569,0.19325599,0.23428346
570,0.14450637,0.2603036
571,0.17697975,0.3762667
572,0.13381293,0.204712
573,0.2835855,0.19970034
574,0.12929834,0.26639152
575,0.20274068,0.30636102
576,0.12874721,0.17628708
577,0.22967952,0.24617706
578,0.12830071,0.20671019
579,0.14216195,0.23264658
580,0.15668024,0.22886437
581,0.16084485,0.34455308
582,0.16732028,0.29962888
583,0.09718325,0.27009863
584,0.20948038,0.343575
585,0.15597175,0.24510258
586,0.16061373,0.22702472
587,0.16138044,0.2731855
588,0.21216506,0.27580193
589,0.1518364,0.26536426
590,0.1786496,0.28656393
591,0.14166166,0.20269363
592,0.21223328,0.16130047
593,0.13914405,0.2987342
594,0.16318025,0.2696988
595,0.15743876,0.2099341
596,0.21754499,0.16796789
597,0.26432696,0.2953025
598,0.22871651,0.23596737
599,0.21709609,0.24331585
600,0.13063726,0.23671804
601,0.1664643,0.142418
602,0.1597159,0.1808314
603,0.21164218,0.2046283
604,0.16520655,0.29346395
605,0.1516213,0.31075412
606,0.26932377,0.18474403
607,0.20350632,0.25145856
608,0.21246806,0.24446668
609,0.22690015,0.18603969
610,0.15746675,0.23792511
611,0.24177018,0.29441032
612,0.15802756,0.20572495
613,0.19057177,0.19143538
614,0.15892614,0.2561016
615,0.22354923,0.31214994
616,0.18421447,0.22334164
617,0.18077037,0.32150438
618,0.17826676,0.33391738
619,0.23532322,0.24870369
620,0.10035986,0.2544929
621,0.19116345,0.2347243
622,0.17624536,0.26675034
623,0.1621321,0.25120798
624,0.16476017,0.20556867
625,0.23893923,0.29372355
626,0.21221459,0.21515322
627,0.20931888,0.27153882
628,0.16106595,0.24793297
629,0.15565684,0.2978373
630,0.23080143,0.2224823
631,0.18570596,0.21721889
632,0.1636935,0.2241241
633,0.23716724,0.17981835
634,0.1433336,0.31063184
635,0.15628295,0.27122024
636,0.29418665,0.19155328
637,0.19749512,0.24648467
638,0.18180782,0.26260003
639,0.23631567,0.2580677
640,0.19193,0.2566488
641,0.07583908,0.29412594
642,0.2123195,0.2162928
643,0.20172341,0.2387155
644,0.13336441,0.20498835
645,0.22304304,0.19875528
646,0.21137948,0.23021875
647,0.22479719,0.2953303
648,0.17263879,0.21482551
649,0.22242068,0.36564755
650,0.20741348,0.26384526
651,0.25000316,0.24153776
652,0.17646635,0.12817256
653,0.12058967,0.29157776
654,0.16568075,0.26806542
655,0.19119582,0.19963215
656,0.13297342,0.264447
657,0.22424641,0.23038407
658,0.150522,0.24304916
659,0.18532263,0.27397975
660,0.1213663,0.3106546
661,0.1313985,0.20190737
662,0.18403274,0.22808692
663,0.20146897,0.16345495
664,0.18511951,0.23719147
665,0.23361626,0.2738461
666,0.17148961,0.27675933
667,0.16586849,0.2108015
668,0.20493938,0.23058341
669,0.13427657,0.17027466
670,0.17111236,0.29009703
671,0.15373965,0.19158877
672,0.20245738,0.25578353
673,0.19115134,0.15529025
674,0.20221753,0.1755909
675,0.16802862,0.25220877
676,0.18330368,0.27621707
677,0.19115132,0.27490565
678,0.16459012,0.27366373
679,0.15741532,0.1867849
680,0.20565262,0.31872272
681,0.1589732,0.25069603
682,0.10789977,0.23162508
683,0.21875244,0.23826376
684,0.22670135,0.24892277
685,0.14991577,0.19541572
686,0.10861763,0.22037728
687,0.10441936,0.3094612
688,0.19175789,0.24687247
689,0.23945619,0.21081987
690,0.14053331,0.18762901
691,0.22843684,0.335638
692,0.20598903,0.12119958
693,0.14690547,0.20394056
694,0.16742237,0.16931142
695,0.15554313,0.29476276
696,0.1514166,0.23616086
697,0.120138444,0.11493882
698,0.2058864,0.28626296
699,0.1766671,0.29647216
700,0.25220707,0.25508094
701,0.15265006,0.1942624
702,0.16870104,0.29832867
703,0.1258716,0.20708393
704,0.21630293,0.30348948
705,0.25509465,0.263184
706,0.15079163,0.20408659
707,0.15919678,0.19718376
708,0.14826377,0.28227454
709,0.16407809,0.18083839
710,0.20051974,0.37293705
711,0.16514507,0.28621814
712,0.116152614,0.18213244
713,0.12700966,0.30948064
714,0.21764076,0.3109627
715,0.15716782,0.24062595
716,0.12074043,0.36103994
717,0.21093698,0.2389464
718,0.1620774,0.26535118
719,0.1682366,0.24140926
720,0.19023363,0.21906544
721,0.22361006,0.2686308
722,0.14795648,0.21607211
723,0.20685405,0.2518042
724,0.21418121,0.24975966
725,0.12528281,0.20909803
726,0.14537196,0.29599047
727,0.2098587,0.20914297
728,0.1357284,0.28311446
729,0.1776072,0.2756624
730,0.17390166,0.32676855
731,0.19652683,0.22078307
732,0.20028855,0.26485807
733,0.1347104,0.24262913
734,0.16955596,0.2322653
735,0.21363935,0.20782943
736,0.3121394,0.2730658
737,0.2831031,0.17756057
738,0.15329064,0.23739472
739,0.24596141,0.26072532
740,0.19873092,0.17395341
741,0.094351396,0.29007727
742,0.19471754,0.28296292
743,0.22497655,0.30306816
744,0.19735464,0.21714102
745,0.20052579,0.31677797
746,0.25924,0.24635434
747,0.24988651,0.2342851
748,0.21565874,0.18809538
749,0.11375741,0.37064698
750,0.13621691,0.215028
751,0.14103663,0.25322118
752,0.12221004,0.3202475
753,0.132421,0.34983048
754,0.2316856,0.21223234
755,0.20406398,0.25455916
756,0.12436373,0.27610523
757,0.18625894,0.29188126
758,0.2011159,0.17828132
759,0.18140234,0.27652988
760,0.17185308,0.27880636
761,0.17401016,0.18618225
762,0.17845324,0.25555325
763,0.155996,0.24332596
764,0.13097064,0.1667434
765,0.2320378,0.25000075
766,0.1533312,0.29816735
767,0.17721154,0.36276552
768,0.14591387,0.22087666
769,0.2209288,0.25433445
770,0.17157017,0.2309911
771,0.20703854,0.30214807
772,0.16740936,0.22016048
773,0.11656618,0.1718847
774,0.16553867,0.29942113
775,0.10164885,0.20249735
776,0.14032154,0.15468489
777,0.2082553,0.25642335
778,0.23349038,0.2787156
779,0.11975341,0.23870765
780,0.19137958,0.16790187
781,0.16421324,0.21519493
782,0.1977387,0.28632846
783,0.22413683,0.17744748
784,0.17030066,0.2087385
785,0.258761,0.18417276
786,0.18190527,0.25770012
787,0.12094262,0.23608916
788,0.1653609,0.22296333
789,0.18426903,0.2973424
790,0.2143326,0.21072973
791,0.23020364,0.23115486
792,0.22382356,0.2784066
793,0.16150402,0.25979775
794,0.15345082,0.17016906
795,0.15402015,0.28126535
796,0.14290278,0.2612571
797,0.11891261,0.2384563
798,0.18027535,0.23883231
799,0.1978299,0.19967778
800,0.20414817,0.2018714
801,0.1114365,0.2569324
802,0.21906336,0.27922958
803,0.2313934,0.31176826
804,0.1849444,0.22428551
805,0.17958525,0.19287676
806,0.23813725,0.22050375
807,0.18124446,0.23446965
808,0.16447742,0.324579
809,0.157905,0.2708751
810,0.18354213,0.28614357
811,0.15076256,0.22078528
812,0.21933146,0.29067415
813,0.15172593,0.21164763
814,0.1494834,0.2820796
815,0.20392631,0.24387436
816,0.21717508,0.2717426
817,0.21254839,0.24226177
818,0.10097984,0.17722423
819,0.16779734,0.23163763
820,0.087312974,0.18865106
821,0.13722838,0.17932954
822,0.14881621,0.23214899
823,0.12876415,0.22715351
824,0.13759968,0.20580015
825,0.17595726,0.3036906
826,0.21821967,0.18407415
827,0.15521058,0.23772542
828,0.20645447,0.22220588
829,0.19167258,0.21782573
830,0.0957462,0.24136153
831,0.18786792,0.15626377
832,0.20753908,0.33317804
833,0.12813424,0.19241376
834,0.18363222,0.1706718
835,0.15639822,0.19376127
836,0.18841231,0.2909783
837,0.23730956,0.259672
838,0.13874184,0.20689885
839,0.20622396,0.18232237
840,0.17610896,0.23678623
841,0.19837618,0.2250277
842,0.16164848,0.18914178
843,0.13234854,0.26200944
844,0.16626626,0.27226856
845,0.15909792,0.1529422
846,0.20327985,0.24672467
847,0.19175057,0.24060811
848,0.1921521,0.32248518
849,0.24778362,0.18922925
850,0.17212325,0.22606161
851,0.14342265,0.19111866
852,0.13912642,0.22093342
853,0.22410807,0.19372775
854,0.19249831,0.2225353
855,0.24189757,0.37820718
856,0.17525727,0.22825152
857,0.16788228,0.27541852
858,0.22681345,0.27832317
859,0.16598402,0.25540903
860,0.15725353,0.23507604
861,0.16365233,0.22995579
862,0.1647247,0.20392138
863,0.22363766,0.2866716
864,0.2009959,0.306626
865,0.2113168,0.26774806
866,0.18347564,0.23560472
867,0.111746475,0.329927
868,0.14638337,0.22919132
869,0.13529795,0.24240766
870,0.23627469,0.23722598
871,0.17167002,0.27638346
872,0.18155807,0.21137384
873,0.15731007,0.24696963
874,0.24922241,0.17922834
875,0.14801145,0.28459412
876,0.19338131,0.46264333
877,0.15380333,0.20978017
878,0.12718919,0.18504645
879,0.23149212,0.26229364
880,0.17924514,0.20384558
881,0.14406861,0.17564358
882,0.28143606,0.22665745
883,0.14819789,0.24589187
884,0.10633043,0.3354263
885,0.18799359,0.1622148
886,0.18852758,0.19230773
887,0.13753572,0.28457
888,0.27798453,0.1781702
889,0.22343396,0.15160875
890,0.18089087,0.27662498
891,0.20706317,0.21318276
892,0.18708992,0.26709998
893,0.19172998,0.31883132
894,0.20829809,0.26171002
895,0.14284684,0.24232292
896,0.16664295,0.23374894
897,0.16055883,0.15293115
898,0.121900514,0.28088367
899,0.14462341,0.19247322
900,0.20662348,0.28260565
901,0.1985111,0.3140493
902,0.11876089,0.2501861
903,0.19103701,0.18771137
904,0.24542607,0.37104538
905,0.19097243,0.26095712
906,0.1769051,0.1965906
907,0.19759539,0.15416698
908,0.29958826,0.24911468
909,0.22552831,0.21793316
910,0.17946334,0.22380534
911,0.20236467,0.1860383
912,0.14876474,0.2829251
913,0.15338854,0.1498578
914,0.11657053,0.28350618
915,0.18439147,0.30595022
916,0.14542471,0.29317877
917,0.1739886,0.27663398
918,0.10482532,0.21770926
919,0.15178205,0.31342873
920,0.20538393,0.2621476
921,0.16717213,0.24507856
922,0.2141571,0.24870935
923,0.1361969,0.21810952
924,0.18033658,0.21472637
925,0.16841404,0.15986559
926,0.19102612,0.18698463
927,0.1572379,0.1663625
928,0.14549291,0.20418668
929,0.16893889,0.27923706
930,0.12906611,0.2796574
931,0.10330718,0.30792755
932,0.16379783,0.32373437
933,0.14779496,0.30902255
934,0.16426487,0.18149164
935,0.12980603,0.22445704
936,0.12934567,0.23851748
937,0.20256779,0.2884975
938,0.18392456,0.29227522
939,0.13730033,0.31560838
940,0.20534217,0.101493545
941,0.14735991,0.20618743
942,0.17742874,0.28693774
943,0.13273406,0.17071533
944,0.23098266,0.23206162
945,0.21511579,0.26408032
946,0.25455254,0.1513779
947,0.108076744,0.20984164
948,0.16949487,0.29962653
949,0.20231679,0.33316782
950,0.17728847,0.2645156
951,0.20829095,0.13370956
952,0.11724897,0.26633853
953,0.14137301,0.24353915
954,0.13133816,0.22210366
955,0.19183579,0.2688479
956,0.14324152,0.17146485
957,0.15252885,0.18723406
958,0.1498265,0.19122629
959,0.19232637,0.1751793
960,0.123631746,0.20230119
961,0.14912553,0.23547801
962,0.12825803,0.22307104
963,0.150849,0.28576547
964,0.14924695,0.16817106
965,0.1509307,0.37452844
966,0.18716809,0.22316502
967,0.14442965,0.23499715
968,0.26517618,0.19830069
969,0.18654424,0.12850617
970,0.19606587,0.26538092
971,0.16307542,0.25896087
972,0.24599937,0.2551733
973,0.17051664,0.17868963
974,0.16871478,0.20830466
975,0.18062904,0.26117563
976,0.2262138,0.33684838
977,0.18054177,0.35626936
978,0.1881744,0.23878004
979,0.2314018,0.23398875
980,0.17497467,0.23189984
981,0.22250064,0.30513397
982,0.1495406,0.20097166
983,0.2314041,0.19885872
984,0.15009135,0.21978076
985,0.09966376,0.20037645
986,0.1202467,0.247938
987,0.18677057,0.19925053
988,0.13917416,0.3011898
989,0.12317339,0.2024401
990,0.18877621,0.21372369
991,0.16807488,0.2685921
992,0.16817558,0.2362734
993,0.22018553,0.17452027
994,0.25473994,0.31440726
995,0.143475,0.19247647
996,0.21844567,0.24321696
997,0.21261512,0.27129117
998,0.16997853,0.17019595
999,0.1623435,0.22548501
