num,Ctrl,VPA
402,0.12852888,0.10267393
403,0.1750226,0.16491227
404,0.1213276,0.1496387
405,0.12378201,0.13749951
406,0.1668353,0.17428376
407,0.13386598,0.14780422
408,0.17238785,0.09448288
409,0.092013545,0.1572335
410,0.11250016,0.11179529
411,0.11238638,0.13770048
412,0.13325052,0.1870938
413,0.18415608,0.18503244
414,0.10624823,0.15858382
415,0.14781915,0.12110929
416,0.11031469,0.087383986
417,0.14948064,0.19796662
418,0.15618815,0.17344594
419,0.19648033,0.10180428
420,0.15619732,0.17375785
421,0.08068262,0.22962824
422,0.1333348,0.23305601
423,0.15988766,0.16917308
424,0.1612868,0.19095664
425,0.14470786,0.11556337
426,0.15882187,0.12278053
427,0.10594806,0.16008517
428,0.1622096,0.17506959
429,0.1369843,0.10988112
430,0.17815512,0.26233783
431,0.1398236,0.15301508
432,0.11229441,0.19088069
433,0.1641321,0.14290929
434,0.1457082,0.14877148
435,0.13177331,0.25149658
436,0.19628511,0.16890205
437,0.086212926,0.14400321
438,0.103858076,0.16111211
439,0.15967987,0.1546263
440,0.12503444,0.19593292
441,0.22339092,0.26408848
442,0.1546515,0.16965805
443,0.13713099,0.123534344
444,0.17933689,0.16371034
445,0.18288668,0.21008196
446,0.15395226,0.15292606
447,0.09218762,0.07506689
448,0.134147,0.12995803
449,0.14214799,0.081851706
450,0.15659626,0.08581554
451,0.21250255,0.09178972
452,0.15401408,0.11364238
453,0.144395,0.14272664
454,0.09418319,0.22748736
455,0.09394034,0.1422085
456,0.08167781,0.18612882
457,0.12179453,0.22984274
458,0.1310686,0.116833374
459,0.1659964,0.1588024
460,0.12766217,0.14650218
461,0.10009768,0.38209936
462,0.14222534,0.19591706
463,0.12594116,0.18904622
464,0.1371737,0.10386112
465,0.15748805,0.13852516
466,0.12127293,0.14296843
467,0.14856622,0.09997692
468,0.102811135,0.12788914
469,0.13931257,0.10171883
470,0.13472643,0.13857083
471,0.14498109,0.2632568
472,0.10924454,0.14425471
473,0.11836003,0.14365396
474,0.1737041,0.18116193
475,0.0982685,0.1120507
476,0.1425348,0.1858051
477,0.13413785,0.11895293
478,0.151544,0.09509065
479,0.12467481,0.14269172
480,0.16677605,0.12656622
481,0.10955316,0.11967681
482,0.20111085,0.13213024
483,0.16783564,0.17432354
484,0.1347763,0.13284376
485,0.12621237,0.06785543
486,0.18943202,0.10215725
487,0.1068088,0.16805632
488,0.12608626,0.19777897
489,0.15828004,0.14974062
490,0.14307177,0.07947991
491,0.13002665,0.11516343
492,0.12447574,0.22429942
493,0.119950876,0.086498484
494,0.16502783,0.22602578
495,0.13447744,0.13430148
496,0.11989293,0.13745378
497,0.14818269,0.16760279
498,0.14001442,0.121357106
499,0.16770974,0.079955295
500,0.07205974,0.13271523
501,0.18252172,0.108820245
502,0.13026708,0.26084492
503,0.1261192,0.096297406
504,0.25450796,0.14019054
505,0.12774724,0.19560736
506,0.09142935,0.19972947
507,0.12569025,0.12083278
508,0.15825753,0.08736736
509,0.085081875,0.19229364
510,0.13403478,0.11345908
511,0.13004199,0.18068728
512,0.15394595,0.12350004
513,0.10073545,0.17573445
514,0.14557564,0.069253996
515,0.10059479,0.120933324
516,0.12768556,0.106136054
517,0.1336315,0.10427272
518,0.10042368,0.16936955
519,0.094769344,0.12292845
520,0.13615656,0.1470531
521,0.176031,0.09321354
522,0.105970055,0.16226208
523,0.15336576,0.1320381
524,0.1298615,0.20067836
525,0.16820641,0.20220608
526,0.112512805,0.20193054
527,0.1795699,0.0815531
528,0.15553546,0.14060195
529,0.13610566,0.1445393
530,0.08440881,0.18579358
531,0.12577216,0.25490332
532,0.1287305,0.12648515
533,0.072149806,0.1851293
534,0.27282923,0.12798508
535,0.13517025,0.16757146
536,0.1194384,0.25255722
537,0.10044577,0.14942503
538,0.09549361,0.17717624
539,0.1648464,0.10142397
540,0.11266705,0.095589384
541,0.18260843,0.15039416
542,0.16692683,0.08033656
543,0.13364653,0.22387604
544,0.11691459,0.1906872
545,0.11969522,0.21345489
546,0.098167576,0.21159251
547,0.1880308,0.18125246
548,0.09391663,0.14808483
549,0.15559664,0.14911409
550,0.12826243,0.09660803
551,0.14868438,0.20694607
552,0.110945605,0.16932736
553,0.093378745,0.14780128
554,0.1152579,0.11373611
