num,Ctrl,VPA
459,0.1271263,0.2852916
460,0.1025535,0.25092214
461,0.06442877,0.18810007
462,0.09435306,0.29309303
463,0.14789006,0.31478536
464,0.10209336,0.26770175
465,0.13481143,0.22088544
466,0.12951632,0.1731844
467,0.07739085,0.013516197
468,0.103276625,0.012650427
469,0.11456314,0.30343553
470,0.15267245,0.28424656
471,0.06403385,0.23180453
472,0.10796974,0.22632407
473,0.120955646,0.20719701
474,0.049387634,0.04384043
475,0.13116722,0.22158082
476,0.10135807,0.03711259
477,0.072724216,0.21065551
478,0.09462628,0.16643858
479,0.07349017,0.24224547
480,0.06946027,0.117694184
481,0.12031183,0.29237598
482,0.1729889,0.055985976
483,0.13098997,0.23646156
484,0.0839049,0.3211884
485,0.15357137,0.07678944
486,0.12411642,0.28951237
487,0.08957452,0.21013544
488,0.15264672,0.1875541
489,0.1196203,0.23899218
490,0.1422292,0.38072833
491,0.12743707,0.16041912
492,0.057345536,0.15896867
493,0.10717844,0.26624385
494,0.124480635,0.26510307
495,0.12531808,0.12980291
496,0.12508231,0.16052349
497,0.1488389,0.25102085
498,0.14496529,0.24979195
499,0.08752486,0.23697528
500,0.112818986,0.16266091
501,0.05812756,0.22861205
502,0.10285016,0.24567252
503,0.023979142,0.28262982
504,0.15525086,0.019885296
505,0.10263999,0.12891312
506,0.1141741,0.25009993
507,0.10724391,0.29411387
508,0.083302826,0.27389732
509,0.07304127,0.26107386
510,0.118439205,0.20021576
511,0.15510868,0.27291426
512,0.08933119,0.090971634
513,0.10393879,0.15271801
514,0.06884567,0.3305242
515,0.14038482,0.019247882
516,0.075794294,0.22079086
517,0.18757655,0.2017796
518,0.020324197,0.1719003
519,0.14052163,0.20886652
520,0.12666018,0.24406731
521,0.10871131,0.0030774034
522,0.074512675,0.23219967
523,0.07434057,0.2189661
524,0.10099794,0.15620156
525,0.095661104,0.16810149
526,0.10856,0.30926692
527,0.114278525,0.26926193
528,0.106081784,0.31325823
529,0.062125053,0.17028639
530,0.109196015,0.15013245
531,0.13915475,0.30029303
532,0.0566637,0.26412106
533,0.1667827,0.25640234
534,0.14263304,0.30441362
535,0.12612931,0.17745315
536,0.08258516,0.35627106
537,0.13027948,0.10899858
538,0.14598216,0.20675007
539,0.083239004,0.3088237
540,0.059746165,0.20448998
541,0.1360395,0.17474836
542,0.085149534,0.17525332
543,0.12726758,0.20527418
